"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SG117","SG137","SG38","SG97","SG88","SG87","SG98","SG37"
"1047","PGEN_.00g078850",26.5158796923765,-0.624025240662571,0.438886034039856,-1.42183891093218,0.155073020785066,0.884741234790604,12.7397887186341,38.7822077270585,16.1069045983203,21.8376569850523,33.8396381898883,21.8364364526194,20.4879287490858,46.4964761183531
"1048","PGEN_.00g278750",20.3160837184689,-0.58545803866033,0.41149623736303,-1.42275429396898,0.154807395272978,0.884741234790604,12.7397887186341,21.1539314874865,17.4491466481804,29.4333637624619,24.8820869043296,17.9370728003659,10.2439643745429,28.6893150517498
"1049","PGEN_.00g338410",21.8490053028932,-0.727817066001458,0.522325984621662,-1.39341539082847,0.1634942142423,0.886445458703746,6.79455398327154,15.2778394076291,13.4224204986003,32.2817538039904,34.8349216660614,30.415036487577,11.0976280724215,30.6678885035946
"1050","PGEN_.00g234710",54.0456815825385,0.804448212646389,0.573774928320514,1.40202747269051,0.160907043039876,0.886445458703746,130.795164177977,63.4617944624594,87.2457332409018,20.8881936378762,37.820772094581,28.8552910266757,18.7806013533286,44.5179026665083
"1051","PGEN_.00g134560",171.231721588453,-0.286559899020009,0.203169408964906,-1.41044806144761,0.158407422450775,0.886445458703746,154.576103119428,188.034946555435,143.619899335023,201.286229601352,183.132159615866,186.389582577716,135.732527962693,177.082323940111
"1052","PGEN_.00g199600",194.312436664765,-0.394236104495407,0.280687332678258,-1.40453828369699,0.160158619854449,0.886445458703746,141.836314400793,309.082443400497,208.047517728304,221.224959892052,175.16989180648,165.333018855547,146.830156035115,186.975191199335
"1053","PGEN_.00g103950",41.1409405982962,-1.04446636619034,0.746607474514892,-1.39894978531923,0.161828041686923,0.886445458703746,3.39727699163577,18.8034946555435,16.1069045983203,118.682918397024,28.8632208090223,21.0565637221687,58.9027951536216,63.314350459034
"1054","PGEN_.00g334430",38.5336665866621,0.511882339389264,0.364270842161309,1.40522457507754,0.159954508634385,0.886445458703746,60.3016666015349,42.3078629749729,52.3474399445411,24.6860470265809,41.8019059992737,25.7358001048729,26.4635746342358,34.6250354072842
"1055","PGEN_.00g337470",20.5544387509465,1.07747846398097,0.771149539733685,1.39723673355635,0.162342393811714,0.886445458703746,12.7397887186341,16.4530578236006,25.5025989473405,29.4333637624619,64.693425951257,3.11949092180277,8.53663697878574,3.95714690368962
"1056","PGEN_.00g065530",62.8108793733076,-0.473577693737948,0.336964066022478,-1.4054249146743,0.159894962359459,0.886445458703746,29.726173676813,64.6370128784308,53.6896819944011,83.5527745515046,79.6226780938547,66.2891820883089,47.8051670812001,77.1643646219477
"1057","PGEN_.00g095620",24.1751511776589,-0.799230950060121,0.571375966527853,-1.39878293257048,0.161878085895327,0.886445458703746,34.8220891642666,44.6582998069158,10.7379363988802,48.4226307059856,8.95755128555866,15.5974546090139,15.3659465618143,14.8393008888361
"1058","PGEN_.00g258020",21.1545542556068,0.5836290665446,0.415421980699029,1.4049065616666,0.16004906513826,0.886445458703746,25.4795774372683,12.9274025756862,22.8181148476205,9.49463347176189,22.8915199519832,28.075418296225,30.7318931236287,16.8178743406809
"1059","PGEN_.00g079420",26.8317350369042,-0.694786349016669,0.496559599060271,-1.39920031821263,0.161752921195817,0.886445458703746,13.5891079665431,37.606989311087,38.9250194459408,18.9892669435238,22.8915199519832,41.3332547138868,7.68297328090717,33.6357486813618
"1060","PGEN_.00g341660",33.8197751296299,-0.757220197316325,0.537408808879618,-1.40902081395905,0.158829013671769,0.886445458703746,14.438427214452,12.9274025756862,22.8181148476205,40.8269239285761,46.7783233801397,70.1885457405624,17.0732739575715,45.5071893924307
"1061","PGEN_.00g248150",57.8538139005722,-0.86758515898068,0.619746700626599,-1.3999028282095,0.161542419018725,0.886445458703746,18.6850234539967,82.2652891180029,72.4810706924415,45.5742406644571,65.6887094274302,46.7923638270416,7.68297328090717,123.660840740301
"1062","PGEN_.00g078260",69.4853422730472,-0.421372918047024,0.301531190598725,-1.39744388370019,0.162280130488318,0.886445458703746,53.5071126182634,74.0387602062026,63.0853763434213,93.9968713704427,81.6132450462011,84.2262548886749,40.122193800293,65.2929239108788
"1063","PGEN_.00g088500",25.1861454544316,-0.568463578869442,0.402325487479656,-1.412944485398,0.157672047660518,0.886445458703746,19.5343427019057,37.606989311087,28.1870830470606,36.0796071926952,22.8915199519832,27.2955455657743,11.0976280724215,18.7964477925257
"1064","PGEN_.00g183420",152.858094566254,0.320666264861514,0.228955527866584,1.40056135726223,0.161345283314064,0.886445458703746,172.411807325515,109.295312685347,182.544918780964,137.672185340547,150.287804902151,170.012255238251,175.001058065108,125.639414192146
"1065","PGEN_.00g274820",116.672176922546,-0.371967067363196,0.26269199030362,-1.41598176226567,0.156780844252351,0.886445458703746,87.4798825346211,97.543128525632,120.801784487402,135.773258646195,83.6038119985475,157.53429155104,116.098262911486,134.542994725447
"1066","PGEN_.00g154740",50.9587496020179,-0.573512696741018,0.411474534159299,-1.39379876305781,0.163378381797438,0.886445458703746,14.438427214452,59.936139214545,55.0319240442611,71.2097510382142,36.8254886184078,53.8112184010978,58.049131455743,58.367916829422
"1067","PGEN_.00g045600",31.5732129317542,0.497052566789202,0.351495217785453,1.41410904512674,0.157329887776474,0.886445458703746,45.013920139174,18.8034946555435,46.978471745101,23.7365836794047,25.8773703805028,32.7546546789291,30.7318931236287,28.6893150517498
"1068","PGEN_.00g061700",18.2693724422337,-0.540088834616005,0.383859347359901,-1.40699669900086,0.159428367614055,0.886445458703746,11.8904694707252,19.978713071515,18.7913886980404,22.7871203322285,15.9245356187709,27.2955455657743,13.6586191660572,15.8285876147585
"1069","PGEN_.00g007950",48.7314251025776,-0.440406510419909,0.311112048895714,-1.41558808790313,0.156896141003943,0.886445458703746,32.2741314205398,58.7609207985735,38.9250194459408,64.5635076079809,54.7405911895251,38.9936365225347,39.2685301024144,62.3250637331116
"1070","PGEN_.00g208670",217.782968003067,-0.300363338741625,0.212670193354609,-1.4123433754574,0.157848880534639,0.886445458703746,186.000915292058,211.539314874865,228.181148476205,242.113153529928,211.000096948715,251.119019205123,157.074120409658,255.235975287981
"1071","PGEN_.00g271400",78.4012198656431,-0.464346575807378,0.327102336957347,-1.41957584322587,0.155731202267883,0.886445458703746,33.1234506684488,99.8935653575749,73.8233127423015,77.8559944684475,83.6038119985475,86.565873080027,73.4150780175574,98.9286725922406
"1072","PGEN_.00g245940",34.1805375821313,-0.704253682404303,0.502932697636047,-1.40029408649414,0.161425270944675,0.886445458703746,13.5891079665431,54.0600471346876,48.320713794961,49.3720940531618,31.8490712375419,22.6163091830701,11.0976280724215,42.5393292146635
"1073","PGEN_.00g235240",34.9008201935629,-0.40348407979989,0.288861084679404,-1.39681009730924,0.162470685080065,0.886445458703746,28.0275351809951,35.2565524791441,26.8448409972005,40.8269239285761,33.8396381898883,45.2326183661402,31.5855568215072,37.5928955850514
"1074","PGEN_.00g138260",31.6521231947165,-0.714752721153266,0.50581958534559,-1.41305861192569,0.157638491190745,0.886445458703746,16.9863849581789,12.9274025756862,20.1336307479004,47.4731673588095,17.9151025711173,63.1696911665062,40.9758574981715,33.6357486813618
"1075","PGEN_.00g083560",50.6047857388873,-0.380978936786627,0.269381151855373,-1.41427465939105,0.157281274302905,0.886445458703746,34.8220891642666,54.0600471346876,48.320713794961,53.1699474418666,41.8019059992737,56.1508365924499,51.2198218727144,65.2929239108788
"1076","PGEN_.00g243170",19.2456543419966,-0.713315515989827,0.511034895547088,-1.39582545576694,0.162767062786954,0.886445458703746,5.09591548745366,28.2052419833153,18.7913886980404,21.8376569850523,21.89623647581,11.6980909567604,12.8049554681786,33.6357486813618
"1077","PGEN_.00g047860",18.4780876339184,-0.7124219854409,0.509269016203279,-1.39891091500554,0.161839699031304,0.886445458703746,13.5891079665431,34.0813340631726,14.7646625484603,14.2419502076428,21.89623647581,30.415036487577,5.97564588515002,12.8607274369913
"1078","PGEN_.00g029240",39.0880905393836,0.509256798967116,0.365359882911444,1.39384979792801,0.16336296674114,0.886445458703746,47.5618778829008,42.3078629749729,56.3741660941212,33.2312171511666,23.8868034281564,24.1760546439715,55.4881403621073,29.6786017776722
"1079","PGEN_.00g238440",55.6312749888543,0.46475754079049,0.333405045936369,1.39397272613322,0.163325840841402,0.886445458703746,81.5346477992585,47.0087366388588,51.005197894681,55.068874136219,45.7830399039665,54.5910911315485,79.3907239027074,30.6678885035946
"1080","PGEN_.00g281960",18.609069503971,0.61959668047691,0.437306191902974,1.41684863363284,0.156527187173209,0.886445458703746,28.0275351809951,11.7521841597147,26.8448409972005,15.191413554819,8.95755128555866,14.8175818785632,26.4635746342358,16.8178743406809
"1081","PGEN_.00g214910",34.4977610236491,-0.483823722168953,0.344433682591541,-1.40469340434023,0.16011246791563,0.886445458703746,25.4795774372683,48.1839550548303,25.5025989473405,22.7871203322285,34.8349216660614,43.6728729052388,29.0245657278715,46.4964761183531
"1082","PGEN_.00g012910",60.9459264197387,0.362149439004465,0.260101140262661,1.39234083571779,0.163819211250821,0.886445458703746,78.9866900555317,52.8848287187161,55.0319240442611,62.6645809136285,69.6698433321229,53.8112184010978,70.0004232260431,44.5179026665083
"1083","PGEN_.00g041480",20.1835075657277,-0.597776258434019,0.42561483467099,-1.40450052427358,0.160169855668287,0.886445458703746,10.1918309749073,24.6795867354009,16.1069045983203,27.5344370681095,15.9245356187709,31.9747819484784,22.1952561448429,12.8607274369913
"1084","PGEN_.00g051740",62.3604914102835,0.42233232804167,0.300880058337339,1.40365676068888,0.160421084097418,0.886445458703746,88.32920178253,42.3078629749729,63.0853763434213,58.8667275249237,57.7264416180447,70.1885457405624,76.8297328090717,41.550042488741
"1085","PGEN_.00g040060",32.7471970128992,-0.590799758717641,0.417373892916293,-1.415516803386,0.156917025215323,0.886445458703746,13.5891079665431,61.1113576305164,40.2672614958008,28.4839004152857,23.8868034281564,36.6540183311826,27.3172383321144,30.6678885035946
"1086","PGEN_.00g064140",45.1496969477778,-0.671163193860347,0.482281009380466,-1.39164342117165,0.164030403238764,0.886445458703746,39.0686854038114,88.1413811978602,30.8715671467806,57.9172641777475,39.8113390469274,14.0377091481125,29.0245657278715,62.3250637331116
"1087","PGEN_.00g025730",25.9709036674314,0.808306484503224,0.579650072848301,1.3944731871271,0.163174760842251,0.886445458703746,50.1098356266276,41.1326445590014,30.8715671467806,19.9387302907,31.8490712375419,10.138345495859,18.7806013533286,4.94643362961203
"1088","PGEN_.00g334480",106.111052246517,0.501354932357299,0.354599746867752,1.41386150663068,0.157402570053989,0.886445458703746,107.014225236527,91.6670364457746,114.090574238102,109.188284925262,72.6556937606424,70.9684184710131,203.171960095101,80.1322247997149
"1089","PGEN_.00g239910",19.2932277880363,-0.928599148830949,0.660856728863008,-1.40514442582523,0.159978335826585,0.886445458703746,12.7397887186341,54.0600471346876,13.4224204986003,3.79785338870476,20.9009529996369,18.7169455308166,5.97564588515002,24.7321681480601
"1090","PGEN_.00g200070",33.2428140597081,0.497269799757554,0.351179807960374,1.41599769828926,0.15677617836808,0.886445458703746,45.013920139174,34.0813340631726,22.8181148476205,26.5849737209333,33.8396381898883,24.9559273744222,52.9271492684716,25.7214548739826
"1091","PGEN_.00g008270",266.653360233668,-0.265051733785665,0.190136870862924,-1.39400492173214,0.16331611840748,0.886445458703746,254.795774372683,287.92851191301,273.817378171446,275.344370681095,209.009529996369,318.188074023883,232.196525822972,281.946716887886
"1092","PGEN_.00g263240",24.3629569592594,0.534671639500246,0.37968424501213,1.40820075239931,0.159071633546249,0.886445458703746,39.9180046517203,14.1026209916576,20.1336307479004,23.7365836794047,33.8396381898883,21.0565637221687,21.3415924469644,20.7750212443705
"1093","PGEN_.00g111720",553.987672722932,-0.474821069331326,0.337662331948575,-1.40620088296861,0.159664482062296,0.886445458703746,252.247816628956,817.952017516143,587.902017838692,589.616738596413,605.132353513296,457.005420044106,409.758574981716,712.286442664132
"1094","PGEN_.00g289160",26.4270443876842,0.536149312792686,0.38155698289361,1.40516184169058,0.159973158118128,0.886445458703746,32.2741314205398,27.0300235673438,42.9517455955209,13.2924868604666,29.8585042851955,25.7358001048729,20.4879287490858,19.7857345184481
"1095","PGEN_.00g338440",27.655614911215,0.449338859296364,0.316821105563612,1.41827312450352,0.1561110399686,0.886445458703746,32.2741314205398,21.1539314874865,26.8448409972005,23.7365836794047,35.8302051422346,20.276690991718,32.4392205193858,28.6893150517498
"1096","PGEN_.00g060170",21.793506453624,-0.485334104505076,0.344933297512672,-1.40703755770997,0.159416252181671,0.886445458703746,14.438427214452,29.3804603992867,21.4758727977604,23.7365836794047,19.9056695234637,22.6163091830701,17.0732739575715,25.7214548739826
"1097","PGEN_.00g177630",26.2785317377202,-0.484431557655328,0.3463797961137,-1.39855604481132,0.16194615516935,0.886445458703746,18.6850234539967,32.9061156472011,18.7913886980404,32.2817538039904,20.9009529996369,35.8741456007319,29.0245657278715,21.7643079702929
"1098","PGEN_.00g196010",772.507521379933,0.348415425503153,0.246914901200134,1.41107492423371,0.158222522967556,0.886445458703746,1233.21154796378,732.161073150226,797.291777616856,663.674879676156,697.693716797402,659.772329961287,732.443452779817,663.811393093934
"1099","PGEN_.00g204640",17.8539866066552,-1.29460128124704,0.918344111227378,-1.40971261798237,0.15862455740275,0.886445458703746,0,71.6883233742596,12.0801784487402,12.3430235132905,19.9056695234637,12.4779636872111,9.39030067666431,4.94643362961203
"1100","PGEN_.00g117960",28.2218325447512,0.499274068995478,0.352470949435913,1.4164970752753,0.156630019872204,0.886445458703746,35.6714084121756,21.1539314874865,25.5025989473405,16.1408769019952,28.8632208090223,24.9559273744222,41.8295211960501,31.657175229517
"1101","PGEN_.00g330130",25.553659781232,0.540129961817741,0.387601684604099,1.39351809672715,0.163463176516805,0.886445458703746,38.2193661559024,31.7308972312297,33.5560512465007,15.191413554819,18.9103860472905,17.1572000699153,29.8782294257501,19.7857345184481
"1102","PGEN_.00g255920",26.4395474989266,0.547516729014912,0.392768947557696,1.39399189375704,0.163320052545657,0.886445458703746,43.3152816433561,18.8034946555435,20.1336307479004,22.7871203322285,19.9056695234637,24.9559273744222,41.8295211960501,19.7857345184481
"1103","PGEN_.00g024970",29.6461766462164,-0.877456556397619,0.626624803701658,-1.40029017557911,0.161426441608537,0.886445458703746,11.8904694707252,16.4530578236006,16.1069045983203,22.7871203322285,45.7830399039665,84.2262548886749,10.2439643745429,29.6786017776722
"1104","PGEN_.00g176620",19.7183267649027,-0.638914425150756,0.458888966179936,-1.39230722950142,0.163829383227985,0.886445458703746,22.0823004456325,30.5556788152582,18.7913886980404,21.8376569850523,13.9339686664246,14.0377091481125,6.82930958302859,29.6786017776722
"1105","PGEN_.00g315460",91.9228166764835,-0.375263047373556,0.269192803675966,-1.39403075509132,0.163308317559612,0.886445458703746,82.3839670471674,123.397933677004,71.1388286425815,119.6323817442,65.6887094274302,84.2262548886749,99.8786526517932,89.0358053330165
"1106","PGEN_.00g049270",109.534489295544,-0.435099855335963,0.31269241050615,-1.39146279448124,0.164085134280559,0.886445458703746,51.8084741224455,103.419220605489,96.641427589922,129.127015215962,127.396284950168,127.119255063463,97.3176615581574,143.446575258749
"1107","PGEN_.00g255570",67.3655948168928,0.560736616406247,0.403367003131056,1.39014002646136,0.16448636083383,0.887810303506898,78.1373708076227,36.4317708951156,45.6362296952409,44.6247773172809,67.6792763797765,84.2262548886749,129.756882077543,52.4321964738875
"1108","PGEN_.00g164120",62.5933490047985,-0.488293800321556,0.352486323435483,-1.38528438653289,0.165965526032891,0.892337661535305,34.8220891642666,102.244002189518,48.320713794961,64.5635076079809,81.6132450462011,66.2891820883089,43.5368485918073,59.3572035553444
"1109","PGEN_.00g187490",19.9330997355414,-0.695233548546051,0.501810170754042,-1.38545129027848,0.165914516940597,0.892337661535305,19.5343427019057,27.0300235673438,21.4758727977604,38.9279972342238,9.95283476173184,23.3961819135208,10.2439643745429,8.90358053330165
"1110","PGEN_.00g023000",37.7623308745475,1.18124572808735,0.85245010000989,1.38570659804444,0.165836512645747,0.892337661535305,151.178826127792,31.7308972312297,33.5560512465007,18.0398035963476,22.8915199519832,9.35847276540832,1.70732739575715,33.6357486813618
"1111","PGEN_.00g034340",194.892646319723,0.278619543829453,0.201221664201463,1.38463989419399,0.166162606386821,0.892337661535305,243.754624149867,196.261475467235,189.256129030264,178.499109269124,202.042545663156,175.471364351406,218.537906656915,155.318015969818
"1112","PGEN_.00g238670",59.3820490281322,0.416010918027614,0.300454078761156,1.3846073241639,0.166172570698935,0.892337661535305,68.7948590806243,71.6883233742596,73.8233127423015,41.7763872757523,76.6368276653352,50.6917274792951,52.073485570593,39.5714690368962
"1113","PGEN_.00g178020",18.2712433245972,0.745363995790464,0.53838340480391,1.38444831163015,0.166221224650844,0.892337661535305,32.2741314205398,14.1026209916576,10.7379363988802,13.2924868604666,7.96226780938547,14.8175818785632,40.122193800293,12.8607274369913
"1114","PGEN_.00g314970",103.044870892587,0.517873506456906,0.376814410618335,1.3743463409669,0.16933418611979,0.892915392670214,200.43934250651,85.7909443659173,118.117300387682,86.4011645930332,110.476465855223,93.5847276540832,56.3418040599859,73.207217718258
"1115","PGEN_.00g076150",40.6458429164597,-0.38163895525455,0.277886145727891,-1.37336445562945,0.16963907393578,0.892915392670214,38.2193661559024,45.8335182228873,34.8982932963607,55.068874136219,32.8443547137151,39.7735092529854,35.0002116130215,43.5286159405859
"1116","PGEN_.00g003280",54.7117539192891,0.398736081690618,0.288708913918704,1.3811006950859,0.167248001910491,0.892915392670214,72.1921360722601,59.936139214545,61.7431342935613,51.2710207475142,65.6887094274302,36.6540183311826,48.6588307790787,41.550042488741
"1117","PGEN_.00g249580",36.3033136450717,0.485353244802614,0.352461975468063,1.3770371801329,0.168500753058837,0.892915392670214,46.7125586349918,38.7822077270585,28.1870830470606,32.2817538039904,37.820772094581,19.4968182612673,55.4881403621073,31.657175229517
"1118","PGEN_.00g146330",107.179243687117,-0.499469237209322,0.363063466545624,-1.37570778454118,0.168912120891305,0.892915392670214,43.3152816433561,164.530578236006,127.512994736703,106.339894883733,107.490615426704,102.943200419492,77.6833965069502,127.61798764399
"1119","PGEN_.00g041520",21.0519893146595,0.621975613833564,0.452701637904107,1.37391951288966,0.169466671103218,0.892915392670214,23.7809389414504,29.3804603992867,24.1603568974805,18.9892669435238,21.89623647581,11.6980909567604,31.5855568215072,6.92500708145684
"1120","PGEN_.00g213830",51.9598341560765,0.463753192879976,0.336265119206136,1.37912964025176,0.167854786580217,0.892915392670214,83.2332862950764,56.4104839666305,71.1388286425815,37.0290705398714,42.7971894754469,38.9936365225347,43.5368485918073,42.5393292146635
"1121","PGEN_.00g200550",119.209128441579,-0.480182145807076,0.349964885593239,-1.37208664518756,0.170036466368933,0.892915392670214,86.6305632867121,192.735820219321,83.2190070913217,136.722721993371,91.5660798079329,71.7482912014638,135.732527962693,155.318015969818
"1122","PGEN_.00g348620",26.8751300475898,-0.527466486749576,0.384533549226317,-1.37170472592272,0.170155376618636,0.892915392670214,16.9863849581789,22.3291499034579,25.5025989473405,23.7365836794047,18.9103860472905,47.5722365574923,27.3172383321144,32.6464619554394
"1123","PGEN_.00g157850",39.4978240879667,0.442492320531942,0.322500027899981,1.37206909225191,0.170041930095171,0.892915392670214,62.8496243452618,25.8548051513723,38.9250194459408,33.2312171511666,36.8254886184078,42.1131274443374,43.5368485918073,32.6464619554394
"1124","PGEN_.00g216050",41.0019342542035,0.475422580568854,0.345887289774057,1.37450144779651,0.169286061098723,0.892915392670214,46.7125586349918,18.8034946555435,55.0319240442611,40.8269239285761,51.7547407610056,46.7923638270416,38.4148664045358,29.6786017776722
"1125","PGEN_.00g082510",21.4925683412159,-0.694929469891714,0.50258766547548,-1.38270299418165,0.166755953453121,0.892915392670214,6.79455398327154,35.2565524791441,24.1603568974805,36.0796071926952,17.9151025711173,10.9182182263097,17.0732739575715,23.7428814221377
"1126","PGEN_.00g279660",18.006153258701,0.624273051108252,0.453620090316956,1.37620238705049,0.168758983287899,0.892915392670214,35.6714084121756,18.8034946555435,22.8181148476205,12.3430235132905,13.9339686664246,10.138345495859,14.5122828639358,15.8285876147585
"1127","PGEN_.00g316010",18.7498196041647,-0.542811444087819,0.394839873205685,-1.37476349508666,0.169204778950098,0.892915392670214,15.287746462361,30.5556788152582,13.4224204986003,13.2924868604666,13.9339686664246,21.8364364526194,17.9269376554501,23.7428814221377
"1128","PGEN_.00g007040",47.1799801953264,0.924194593244414,0.670124018931242,1.37913963256888,0.167851706304893,0.892915392670214,11.0411502228163,23.5043683194294,76.5077968420216,34.1806804983428,141.330253616592,48.352109287943,18.7806013533286,23.7428814221377
"1129","PGEN_.00g068950",78.5475428916174,0.499514604269181,0.363861211869749,1.3728163046079,0.169809460693454,0.892915392670214,152.028145375701,59.936139214545,51.005197894681,59.8161908720999,82.6085285223743,82.6665094277735,81.9517149963431,58.367916829422
"1130","PGEN_.00g141760",17.8964735719551,-0.599396054112028,0.435755073771105,-1.37553430858474,0.168965856776249,0.892915392670214,8.49319247908943,22.3291499034579,8.05345229916017,18.0398035963476,23.8868034281564,23.3961819135208,16.2196102596929,22.7535946962153
"1131","PGEN_.00g011740",18.3869920838063,0.570146787608431,0.415705699221397,1.37151544632728,0.170214331757552,0.892915392670214,26.3288966851772,8.22652891180029,12.0801784487402,16.1408769019952,22.8915199519832,17.1572000699153,26.4635746342358,17.8071610666033
"1132","PGEN_.00g120190",169.915104489304,-0.609431774891763,0.44253654809494,-1.37713320519014,0.1684710682329,0.892915392670214,76.4387323118048,230.342809530408,214.758727977604,181.347499310652,195.075561329944,170.012255238251,52.9271492684716,238.4181009473
"1133","PGEN_.00g040510",28.2414198219003,0.544139984056389,0.396099288670348,1.37374643080777,0.169520416932808,0.892915392670214,50.9591548745366,22.3291499034579,18.7913886980404,27.5344370681095,25.8773703805028,17.1572000699153,37.5612027066573,25.7214548739826
"1134","PGEN_.00g015050",51.2499602056033,0.517062269519529,0.375793765833979,1.37592029599544,0.168846310851874,0.892915392670214,70.4934975764422,25.8548051513723,61.7431342935613,48.4226307059856,31.8490712375419,55.3709638619992,77.6833965069502,38.5821823109738
"1135","PGEN_.00g117980",43.7961468698123,0.975727059346341,0.707223878667759,1.37965796797526,0.167691980173835,0.892915392670214,8.49319247908943,24.6795867354009,65.7698604431414,19.9387302907,141.330253616592,48.352109287943,17.0732739575715,24.7321681480601
"1136","PGEN_.00g146050",148.036391530589,-0.589307923682474,0.428271143261447,-1.37601594913603,0.168816695495001,0.892915392670214,34.8220891642666,176.28276239572,127.512994736703,192.741059476766,131.37741885486,147.395946055181,179.269376554501,194.889485006714
"1137","PGEN_.00g110260",210.225080241085,-0.274183786838777,0.198171503533961,-1.38356818184906,0.166490716632838,0.892915392670214,164.767934094335,211.539314874865,197.309581329424,225.022813280757,180.146309187346,236.30143732656,219.391570354794,247.321681480601
"1138","PGEN_.00g033680",52.9935461762546,0.437846519364299,0.319062954848519,1.37228879978302,0.169973550916214,0.892915392670214,53.5071126182634,27.0300235673438,46.978471745101,51.2710207475142,67.6792763797765,53.0313456706471,75.9760691111931,48.4750495701979
"1139","PGEN_.00g081850",82.8574652741958,-0.394933201507348,0.286219088725395,-1.37982831007563,0.167639513832126,0.892915392670214,50.9591548745366,79.9148522860599,92.6147014403419,98.7441881063237,64.693425951257,115.421164106703,79.3907239027074,81.1215115256373
"1140","PGEN_.00g252450",159.275396563697,0.309175015483397,0.225620696710719,1.37033091374506,0.170583627224239,0.894067695320026,213.179131225145,117.521841597147,163.753530082923,138.621648687724,153.27365533067,157.53429155104,175.001058065108,155.318015969818
"1141","PGEN_.00g208050",56.2481659546918,0.439665564089118,0.321073740899353,1.3693600817606,0.170886745705922,0.894157236197035,84.0826055429853,45.8335182228873,44.2939876453809,50.321557400338,50.7594572848324,57.7105820533513,79.3907239027074,37.5928955850514
"1142","PGEN_.00g119760",23.2218713506282,-0.527244952428118,0.385042113243176,-1.36931762603103,0.170900010667283,0.894157236197035,24.6302581893593,21.1539314874865,14.7646625484603,40.8269239285761,14.9292521425978,23.3961819135208,21.3415924469644,24.7321681480601
"1143","PGEN_.00g064580",175.287625236147,-0.492964858648449,0.360415411741755,-1.3677685320562,0.17138454057656,0.894960193765255,67.0962205848065,189.210164971407,148.988867534463,167.105549103009,195.075561329944,183.270091655913,171.586403273593,279.968143436041
"1144","PGEN_.00g164060",19.0867492175029,-0.557143295301929,0.407449925235478,-1.36739083945086,0.171502832110664,0.894960193765255,8.49319247908943,30.5556788152582,18.7913886980404,18.0398035963476,14.9292521425978,19.4968182612673,19.6342650512072,22.7535946962153
"1145","PGEN_.00g126700",31.9646519442622,1.1083428703633,0.810547137628534,1.367400881343,0.171499686246946,0.894960193765255,2.54795774372683,12.9274025756862,83.2190070913217,29.4333637624619,81.6132450462011,19.4968182612673,7.68297328090717,18.7964477925257
"1146","PGEN_.00g062340",135.333721758687,-0.474684264435547,0.347487570471929,-1.3660467446098,0.171924292024488,0.895595156797135,129.096525682159,77.564415454117,118.117300387682,216.477643156171,88.5802293794134,196.527928073575,117.805590307243,138.500141629137
"1147","PGEN_.00g073800",112.142867778701,-0.48088611746937,0.352001293947209,-1.3661487208666,0.17189228878442,0.895595156797135,101.068990501164,113.996186349233,80.5345229916016,142.419502076428,110.476465855223,67.8489275492103,81.9517149963431,198.846631910404
"1148","PGEN_.00g187890",18.6528401759498,0.652822226162875,0.478231210716674,1.36507658123057,0.17222898171275,0.896400841231432,22.9316196935414,27.0300235673438,29.5293250969206,5.69678008305713,18.9103860472905,15.5974546090139,19.6342650512072,9.89286725922406
"1149","PGEN_.00g336910",60.1782817967914,-0.809949286796449,0.593605282972762,-1.36445767925151,0.17242356512146,0.896632551436659,41.6166431475382,48.1839550548303,60.4008922437012,11.3935601661143,28.8632208090223,116.980909567604,44.3905122896859,129.596561095835
"1150","PGEN_.00g109820",30.2245989243738,-0.538705959537503,0.395321739991426,-1.3627025914365,0.172976260798117,0.898724485451088,22.9316196935414,49.3591734708017,33.5560512465007,23.7365836794047,23.8868034281564,46.7923638270416,18.7806013533286,22.7535946962153
"1151","PGEN_.00g098630",1774.31395744956,0.281661550372754,0.20677689872347,1.36215192369932,0.173149944571525,0.898833682152072,2140.28450473054,1968.49084675221,2171.74763667352,1454.57784787392,1832.31687963483,1528.55055168336,1643.30261841625,1455.24077383186
"1152","PGEN_.00g303230",28.956154085184,0.647711905190843,0.475997072370193,1.36074766587452,0.173593445612642,0.898833682152072,63.6989435931707,31.7308972312297,21.4758727977604,21.8376569850523,16.9198190949441,14.8175818785632,38.4148664045358,22.7535946962153
"1153","PGEN_.00g009910",52.8588698910488,-0.401546428318652,0.295715583661556,-1.3578805125746,0.174501601890612,0.898833682152072,32.2741314205398,49.3591734708017,51.005197894681,64.5635076079809,58.7217250942179,57.7105820533513,40.9758574981715,68.260784088646
"1154","PGEN_.00g044130",17.7073838819033,0.619012504374585,0.455556489436596,1.35880515090486,0.174208340678746,0.898833682152072,32.2741314205398,16.4530578236006,14.7646625484603,15.191413554819,10.948118237905,14.8175818785632,27.3172383321144,9.89286725922406
"1155","PGEN_.00g258830",319.100806056422,-0.436608817875785,0.321229359020713,-1.35918092669616,0.174089263686404,0.898833682152072,279.426032562042,392.522950934471,383.881226259968,446.247773172809,239.863317757737,401.634456182107,182.684031346015,226.546660236231
"1156","PGEN_.00g251290",150.059588783448,-0.295087574879347,0.216864193925815,-1.36070214975318,0.173607834973271,0.898833682152072,104.4662674928,162.180141404063,157.042319833623,158.560378978424,140.334970140419,168.45250977735,138.293519056329,171.146603584576
