"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SG117","SG137","SG38","SG97","SG88","SG87","SG98","SG37"
"5033","PGEN_.00g186780",22.8837165287995,-0.150727302697691,0.367984770046164,-0.409602013362624,0.682097919758472,0.99968193611251,22.3376674407836,19.7811628139006,19.7963727250039,22.5709709266205,22.0015602256977,34.6385977323945,22.9295417816743,19.0138585843206
"5034","PGEN_.00g062800",31.7884529843649,0.327392066620666,0.356078459303579,0.919438000436707,0.357866520724293,0.99968193611251,28.9562355713862,19.7811628139006,36.953229086674,26.4963571747285,49.0034750481449,29.915152587068,27.1757532227251,36.0262583702917
"5035","PGEN_.00g223750",107.377161652707,0.329033940717089,0.538564989774675,0.610945655518288,0.541235558322504,0.99968193611251,62.049076224399,44.2167168781308,253.39357088005,68.6942593418886,113.008013886538,123.596814636044,50.9545372926095,143.104304081992
"5036","PGEN_.00g008370",64.042435673777,-0.0268725972123565,0.279591691630497,-0.0961137187433696,0.923430255769683,0.99968193611251,49.6392609795192,63.9978796920315,75.226216355015,62.8061799697267,76.0053898705921,55.1068600288094,53.50226415724,76.0554343372825
"5037","PGEN_.00g222800",45.4680638643219,-0.208651503508796,0.30644409407952,-0.680879506376299,0.495947736511977,0.99968193611251,38.88408776729,39.5623256278013,30.3544381783394,47.104634977295,43.0030495320455,52.7451374561461,56.0499910218705,56.0408463537871
"5038","PGEN_.00g227830",16.3855686867545,0.176486256481286,0.490961028588407,0.359471009315572,0.719242761669519,0.99968193611251,13.2371362612051,10.4723803132415,25.0754054516716,9.8134656202698,16.0011347095983,28.3406708719591,16.135603475993,12.0087527900972
"5039","PGEN_.00g037380",8.40631151523509,-0.549575950425307,0.595376617257699,-0.92307278199243,0.35596927762777,0.99968193611251,4.96392609795192,5.81798906291195,11.8778236350024,5.88807937216188,6.00042551609938,12.5958537208707,5.09545372926095,15.0109409876215
"5040","PGEN_.00g124500",104.719911079337,-0.242100073830973,0.365200090324469,-0.662924463178185,0.507378933251166,0.99968193611251,81.9047806162067,138.468139697304,168.929047253367,96.171963078644,79.0056026286418,111.000960915173,55.2007487336603,107.0780457117
"5041","PGEN_.00g083890",16.0326402736495,0.325731455709735,0.44393262764149,0.733740742238906,0.463106762343964,0.99968193611251,17.3737413428317,17.4539671887359,17.1568563616701,13.7388518683777,22.0015602256977,7.08516771798978,14.4371188995727,19.0138585843206
"5042","PGEN_.00g007300",102.903182755262,-0.378976476946601,0.44496446109097,-0.851700551584324,0.394380314407482,0.99968193611251,56.2578291101218,43.0531190655484,138.574609075028,128.556399625534,104.007375612389,161.384375798656,60.2962024629213,131.095551291895
"5043","PGEN_.00g109130",2555.71538413387,0.0673226844937178,0.222390508343789,0.302722831990855,0.762101096327691,0.99968193611251,2773.18004672247,3081.20700771817,2669.8708015122,2835.11021769594,2670.18935466422,1919.29321071768,2347.30568461288,2149.5667494274
"5044","PGEN_.00g115800",127.830782847126,-0.0296341718487407,0.220315740266985,-0.134507737907556,0.893001092728145,0.99968193611251,124.925473465123,123.341368133733,149.132674528363,125.612359939453,101.00716285434,129.894741496479,131.632554672575,137.099927686943
"5045","PGEN_.00g179000",8.76870895619712,0.594269381795258,0.650466636104043,0.913604709004942,0.360924591136456,0.99968193611251,14.0644572775304,3.49079343774717,13.1975818166693,1.96269312405396,5.00035459674948,10.2341311482075,10.1909074585219,12.0087527900972
"5046","PGEN_.00g261080",44.8686332610144,0.128724921743855,0.376656003574495,0.34175725468928,0.732533580470081,0.99968193611251,24.8196304897596,46.5439125032956,44.8717781766756,41.2165556051332,50.0035459674948,53.5323783137006,67.9393830568127,30.0218819752431
"5047","PGEN_.00g082270",15.3824607829829,0.530046900794101,0.600365566001379,0.882873587045269,0.377304575893694,0.99968193611251,27.3015935387356,4.65439125032956,7.91854909000157,23.5523174886475,10.000709193499,9.44689029065304,27.1757532227251,13.009482189272
"5048","PGEN_.00g037960",45.2340854212007,-0.212004554347828,0.383198327243582,-0.553250208248081,0.580092090961977,0.99968193611251,53.7758660611458,43.0531190655484,18.476614543337,49.067328101349,55.0039005642443,64.5537503194624,39.9143875458775,38.0277171686412
"5049","PGEN_.00g131180",9.12451243451723,0.0605253036840718,0.570555684024499,0.106081326290797,0.915517826997837,0.99968193611251,7.44588914692788,4.65439125032956,10.5580654533354,6.86942593418886,5.00035459674948,11.0213720057619,14.4371188995727,13.009482189272
"5050","PGEN_.00g049620",6.15570562065025,-0.0910680839582995,0.629789765694011,-0.144600768254697,0.88502609063048,0.99968193611251,8.2732101632532,6.98158687549434,6.59879090833464,6.86942593418886,2.00014183869979,4.72344514532652,6.79393830568127,7.00510579422338
"5051","PGEN_.00g041430",94.8810286871059,0.103255851782675,0.55477981159468,0.186120420434681,0.852350328508038,0.99968193611251,48.8119399631939,24.4355540642302,81.8250072633496,96.171963078644,128.009077676787,189.725046670615,135.029523825415,55.0401169546123
"5052","PGEN_.00g049190",13.1291437939187,0.125097135403455,0.52891863399089,0.236514895418886,0.813033150242651,0.99968193611251,10.7551732122292,11.6359781258239,6.59879090833464,6.86942593418886,21.0014893063478,11.0213720057619,16.135603475993,21.0153173826702
"5053","PGEN_.00g131140",32.1805379115069,0.404617557873874,0.348473132811967,1.16111550583213,0.245594929773374,0.99968193611251,26.4742725224102,34.9079343774717,42.2322618133417,33.3657831089173,37.0026240159462,19.6810214388605,40.7636298340876,23.0167761810197
"5054","PGEN_.00g039350",44.3607388575518,0.144772651667116,0.315143202495308,0.459386877206313,0.645956370175068,0.99968193611251,54.6031870774711,40.7259234403837,44.8717781766756,50.048674663376,35.0024821772464,48.808933168374,51.8037795808197,29.0211525760683
"5055","PGEN_.00g341900",10.2133343094574,0.196463294439904,0.718801464510371,0.273320665218358,0.784606731346542,0.99968193611251,7.44588914692788,11.6359781258239,26.3951636333386,16.6828915544587,6.00042551609938,6.29792686043536,4.24621144105079,3.00218819752431
"5056","PGEN_.00g050570",71.0829600745599,0.0622890724601872,0.271120629690547,0.22974670917253,0.818288596900839,0.99968193611251,71.1496074039775,51.1983037536252,73.906458173348,82.4331112102663,60.0042551609938,77.1496040403332,85.773471109226,67.0488697447095
"5057","PGEN_.00g267660",50.5454201585593,0.183266186528926,0.496745594675938,0.368933692604728,0.712177149053882,0.99968193611251,86.8687067141586,73.3066621926906,21.1161309066709,53.9740609114839,55.0039005642443,18.1065397237517,50.9545372926095,45.0328229628646
"5058","PGEN_.00g038910",44.3495259785342,0.534887163840912,0.644767135005011,0.829581929353076,0.406775197194455,0.99968193611251,138.162609726328,67.4886731297786,29.0346799966724,28.4590502987824,20.0014183869979,27.5534300144047,22.0802994934641,22.0160467818449
"5059","PGEN_.00g330680",65.8447335306524,0.0566752110807392,0.348199683333513,0.162766406155673,0.870702359488815,0.99968193611251,105.897090089641,60.5070862542843,48.8310527216764,86.3584974583742,52.0036878061946,62.9792686043536,61.1454447511314,49.0357405595637
"5060","PGEN_.00g120510",11.9398712567022,-0.0155288701529294,0.51099540196067,-0.0303894518294014,0.97575645719267,0.99968193611251,9.10053117957852,22.1083584390654,13.1975818166693,8.83211905824282,14.0009928708985,10.2341311482075,11.0401497467321,7.00510579422338
"5061","PGEN_.00g328470",295.225544553336,0.284822215929521,0.243178114962449,1.17124937815026,0.241498552663655,0.99968193611251,269.706651322054,196.648030326424,362.933499958405,310.105513600526,338.023970740265,320.407029024649,327.807523249121,236.172138205246
"5062","PGEN_.00g048570",13.4138191692926,0.324172192568639,0.779906672170579,0.415655108663741,0.677662394794551,0.99968193611251,16.5464203265064,2.32719562516478,6.59879090833464,18.6455846785126,6.00042551609938,23.6172257266326,30.5727223755657,3.00218819752431
"5063","PGEN_.00g164540",141.876359588564,0.0675579905217835,0.704663917099244,0.0958726406765464,0.923621724040919,0.99968193611251,45.5026558978926,19.7811628139006,118.778236350024,175.661034602829,310.021984998468,295.215321582908,107.00452831448,63.0459521480105
"5064","PGEN_.00g292500",6.834035623809,-0.089674589131512,1.10430492201844,-0.081204554415646,0.935279277580652,0.99968193611251,0,2.32719562516478,3.95927454500079,14.7201984304047,15.0010637902484,11.0213720057619,7.64318059389143,0
"5065","PGEN_.00g345950",13.9375656467971,-0.371596869853025,0.471614041008393,-0.787925798516274,0.430740109815559,0.99968193611251,9.92785219590384,13.9631737509887,18.476614543337,18.6455846785126,15.0010637902484,16.5320580086428,5.94469601747111,13.009482189272
"5066","PGEN_.00g192960",9.33069424743458,0.109804502180657,0.558133712963473,0.196735118539314,0.844034826508604,0.99968193611251,6.61856813060256,12.7995759384063,9.2383072716685,5.88807937216188,16.0011347095983,6.29792686043536,6.79393830568127,11.0080233909225
"5067","PGEN_.00g302520",21.6790336779369,-0.257050817747816,0.434211493968536,-0.591994503412299,0.55385426910449,0.99968193611251,9.92785219590384,29.0899453145598,22.4358890883378,26.4963571747285,16.0011347095983,18.8937805813061,30.5727223755657,20.0145879834954
"5068","PGEN_.00g044910",11.9511639254557,0.677447299105965,0.546915086012941,1.23866998082758,0.215467740145595,0.99968193611251,10.7551732122292,11.6359781258239,5.27903272666772,5.88807937216188,22.0015602256977,8.65964943309862,20.3818149170438,11.0080233909225
"5069","PGEN_.00g155410",210.396691842329,-0.247982163693625,0.28461610340112,-0.871286482845753,0.383597749148439,0.99968193611251,182.837944607896,316.49860502241,209.841550885042,207.064124587693,203.014396628029,142.49059521735,173.245426794872,248.180890995343
"5070","PGEN_.00g244290",8.09768467881194,-0.40167398311128,0.706835808620018,-0.568270563280436,0.569851263930487,0.99968193611251,3.30928406530128,5.81798906291195,2.63951636333386,2.94403968608094,10.000709193499,14.1703354359796,11.8893920349422,14.0102115884468
"5071","PGEN_.00g319120",10.4734384541175,-0.190808081259998,0.570309647940852,-0.334569267675771,0.737950030947027,0.99968193611251,16.5464203265064,5.81798906291195,11.8778236350024,14.7201984304047,4.00028367739958,11.0213720057619,6.79393830568127,13.009482189272
"5072","PGEN_.00g316350",163.357344587708,0.431714464374587,0.449415634668247,0.960612918358466,0.336746830815816,0.99968193611251,130.716720579401,161.740095948952,134.615334530027,107.948121822968,88.0062409027909,140.128872644687,396.596148594144,147.107221678691
"5073","PGEN_.00g008300",44.8964302917638,-0.204648586195768,0.333490634523937,-0.61365617204785,0.539442556036582,0.99968193611251,45.5026558978926,26.762749689395,35.6334709050071,63.7875265317537,46.0032622900952,53.5323783137006,39.9143875458775,48.0350111603889
"5074","PGEN_.00g285530",17.787014686848,-0.337309703167261,0.54123198742616,-0.623225734996456,0.533136192428753,0.99968193611251,7.44588914692788,19.7811628139006,22.4358890883378,20.6082778025666,24.0017020643975,8.65964943309862,9.34166517031175,30.0218819752431
"5075","PGEN_.00g243110",55.8655035521258,-0.14751271087599,0.296448784599093,-0.497599310705495,0.618766489685356,0.99968193611251,74.4588914692788,67.4886731297786,48.8310527216764,56.9181005975648,43.0030495320455,51.1706557410373,45.0098412751384,60.0437639504862
"5076","PGEN_.00g234240",7.30321108854784,0.213669450143126,0.559866569163235,0.381643523496093,0.702725796347393,0.99968193611251,5.79124711427724,6.98158687549434,7.91854909000157,7.85077249621584,11.0007801128489,7.08516771798978,6.79393830568127,5.00364699587385
"5077","PGEN_.00g307970",5.78473041328795,0.476854482788727,0.646721482662472,0.737341337148067,0.46091480003693,0.99968193611251,8.2732101632532,5.81798906291195,3.95927454500079,2.94403968608094,5.00035459674948,3.9362042877721,9.34166517031175,7.00510579422338
"5078","PGEN_.00g163590",2765.36690802309,0.0803406406347446,0.193157781930453,0.415932714860391,0.677459239657972,0.99968193611251,3265.43605143604,2968.33801989768,2742.45750150388,2899.87909078973,2600.18439030973,2158.61443141422,2760.03743668302,2727.98834215042
"5079","PGEN_.00g019650",29.8365642275809,-0.270092367416514,0.374461045575307,-0.721282949476241,0.470735445267656,0.99968193611251,23.164988457109,47.707510315878,23.7556472700047,27.4777037367554,24.0017020643975,22.0427440115238,36.5174183930368,34.0247995719422
"5080","PGEN_.00g027370",25.724035205184,-0.228316861330394,0.425534235850175,-0.536541697694992,0.59158422578159,0.99968193611251,12.4098152448798,15.1267715635711,23.7556472700047,29.4403968608094,25.0017729837474,33.0641160172856,33.9696915284064,33.0240701727674
"5081","PGEN_.00g016490",5.64919621571044,0.137140142184384,0.664237071829031,0.206462644138119,0.836429541755516,0.99968193611251,7.44588914692788,5.81798906291195,9.2383072716685,6.86942593418886,2.00014183869979,4.72344514532652,5.09545372926095,4.00291759669908
"5082","PGEN_.00g298850",5.75632767157162,0.367670042065968,0.817240208617958,0.449892257121977,0.652788130884135,0.99968193611251,9.92785219590384,9.30878250065912,5.27903272666772,1.96269312405396,9.00063827414906,7.8724085755442,1.69848457642032,1.00072939917477
"5083","PGEN_.00g100210",42.1881981219151,-0.157215198644645,0.308739623461347,-0.509216137799455,0.610600732647977,0.99968193611251,26.4742725224102,51.1983037536252,44.8717781766756,47.104634977295,46.0032622900952,39.362042877721,42.4621144105079,40.0291759669908
"5084","PGEN_.00g340820",13.610476732529,-0.0222953747014365,0.473727965280643,-0.0470636659337357,0.962462485616022,0.99968193611251,10.7551732122292,19.7811628139006,13.1975818166693,14.7201984304047,19.001347467648,13.3830945784251,11.0401497467321,7.00510579422338
"5085","PGEN_.00g086160",51.821492649081,-0.185900824311977,0.3275497435497,-0.567549900352067,0.570340634072235,0.99968193611251,60.3944341917484,58.1798906291195,25.0754054516716,63.7875265317537,53.0037587255445,52.7451374561461,54.3515064454502,47.0342817612142
"5086","PGEN_.00g058320",6.86688162443918,0.392435963204151,0.74354052898346,0.527793641243302,0.597642571041603,0.99968193611251,10.7551732122292,9.30878250065912,9.2383072716685,9.8134656202698,6.00042551609938,4.72344514532652,5.09545372926095,0
"5087","PGEN_.00g147860",63.9241849758833,0.277851315187638,0.326628272907728,0.850665230888114,0.394955342552238,0.99968193611251,84.3867436651826,41.889521252966,39.5927454500079,63.7875265317537,70.0049643544927,66.9154728921257,85.773471109226,59.0430345513114
"5088","PGEN_.00g086290",134.764923945867,0.260771287343274,0.362909347623002,0.718557648215137,0.472413516162014,0.99968193611251,113.342979236569,162.903693761535,157.051223618365,86.3584974583742,169.011985370132,64.5537503194624,147.768158148568,177.129103653934
"5089","PGEN_.00g083660",16.1983087428235,-0.403172897394839,0.429640215649115,-0.938396552998914,0.348040656726398,0.99968193611251,11.5824942285545,15.1267715635711,10.5580654533354,18.6455846785126,15.0010637902484,25.9789482992959,18.6833303406235,14.0102115884468
"5090","PGEN_.00g082130",49.0577681141312,0.111136113329636,0.35725976520412,0.311079287828952,0.755740346448601,0.99968193611251,49.6392609795192,68.652270942361,59.3891181750118,40.2352090431062,65.0046097577433,37.7875611626122,29.7234800873556,42.0306347653403
"5091","PGEN_.00g113420",15.3403423748929,0.605478729904019,0.572012649456442,1.05850583982606,0.28982488978913,0.99968193611251,4.96392609795192,17.4539671887359,23.7556472700047,10.7948121822968,24.0017020643975,5.51068600288094,21.231057205254,15.0109409876215
"5092","PGEN_.00g274030",13.0774966558264,-0.0466509202924686,0.433883944012985,-0.107519351513667,0.914376974023911,0.99968193611251,12.4098152448798,18.6175650013182,13.1975818166693,11.7761587443238,12.0008510321988,11.0213720057619,13.5878766113625,12.0087527900972
"5093","PGEN_.00g299890",28.5306139530779,-0.618882829660299,0.523645963609675,-1.18187262514948,0.237256245464615,0.99968193611251,12.4098152448798,72.1430643801082,29.0346799966724,22.5709709266205,29.002056661147,16.5320580086428,19.5325726288337,27.0196937777188
"5094","PGEN_.00g281940",166.911370848055,0.72632977138056,0.985667982732165,0.736890904549068,0.461188695635806,0.99968193611251,46.3299769142179,16.2903693761535,303.544381783394,174.679688040802,436.030920836555,219.640199257683,46.7083258515587,92.0671047240788
"5095","PGEN_.00g275120",40.1262440971769,-0.101437670188329,0.301032525707304,-0.336965814408232,0.736142670699531,0.99968193611251,41.366050816266,41.889521252966,40.9125036316748,33.3657831089173,33.0023403385466,53.5323783137006,39.9143875458775,37.0269877694665
"5096","PGEN_.00g141980",7.16654244397267,0.807073214191867,0.753323725606054,1.07134978862185,0.284012180751586,0.99968193611251,9.92785219590384,3.49079343774717,6.59879090833464,1.96269312405396,2.00014183869979,5.51068600288094,17.8340880524133,10.0072939917477
"5097","PGEN_.00g237280",17.2040875098662,-0.015798645145261,0.461273696738443,-0.0342500455954229,0.972677759313907,0.99968193611251,21.5103464244583,19.7811628139006,7.91854909000157,8.83211905824282,19.001347467648,22.0427440115238,19.5325726288337,19.0138585843206
"5098","PGEN_.00g143630",8.91121007517116,-0.575513334801515,0.709009749160704,-0.811714275414103,0.416955601086025,0.99968193611251,4.1366050816266,6.98158687549434,5.27903272666772,6.86942593418886,17.0012056289482,20.4682622964149,2.54772686463048,8.00583519339815
"5099","PGEN_.00g025780",11.0221502179186,-0.0378103126176108,0.563642516708942,-0.0670820803909219,0.946516359533925,0.99968193611251,16.5464203265064,16.2903693761535,2.63951636333386,6.86942593418886,10.000709193499,10.2341311482075,13.5878766113625,12.0087527900972
"5100","PGEN_.00g014400",10.7628704340908,0.246221540541874,0.522867547075177,0.47090614424091,0.637707760150676,0.99968193611251,9.92785219590384,13.9631737509887,17.1568563616701,6.86942593418886,14.0009928708985,10.2341311482075,5.94469601747111,8.00583519339815
"5101","PGEN_.00g322890",44.7922772901839,0.362163459824368,0.301326097811011,1.20189874841679,0.229402759425231,0.99968193611251,57.0851501264471,43.0531190655484,44.8717781766756,26.4963571747285,45.0031913707453,46.4472105957108,54.3515064454502,41.0299053661655
"5102","PGEN_.00g275780",233.524414451482,-0.135166865546183,0.286521214591968,-0.471751684211841,0.637104041310225,0.99968193611251,193.593117820125,357.224528462794,245.475021790049,196.269312405396,224.015885934377,167.682302659091,226.747690952112,257.187455587916
"5103","PGEN_.00g073410",236.117086909892,0.225120525841341,0.358882455986358,0.627282058752682,0.530474361788569,0.99968193611251,204.348291032354,268.791094706532,381.410114501742,237.485868010529,276.019573740571,241.682943269207,157.109823318879,122.088986699322
"5104","PGEN_.00g209300",90.0091199348045,0.0717830642444781,0.238906675210023,0.300464874752343,0.763822585227547,0.99968193611251,111.688337203918,82.6154446933497,83.1447654450165,100.097349326752,82.0058153866915,89.7454577612039,91.7181671266971,79.0576225348068
"5105","PGEN_.00g020660",5.73984921872608,0.523513009059196,0.671599893327765,0.779501328484729,0.435684455321934,0.99968193611251,3.30928406530128,4.65439125032956,5.27903272666772,2.94403968608094,11.0007801128489,7.08516771798978,7.64318059389143,4.00291759669908
"5106","PGEN_.00g132700",32.0527627663356,0.0456686100232307,0.319511581395264,0.142932565460701,0.886343439101393,0.99968193611251,32.2655196366875,29.0899453145598,27.7149218150055,35.3284762329713,32.0022694191967,37.7875611626122,38.2159029694571,24.0175055801945
"5107","PGEN_.00g067810",7.2482090390509,0.183962160588753,0.640900486191005,0.287037012067311,0.774083980556909,0.99968193611251,4.1366050816266,6.98158687549434,9.2383072716685,5.88807937216188,3.00021275804969,6.29792686043536,14.4371188995727,8.00583519339815
"5108","PGEN_.00g026840",79.6505621556511,0.354261468043057,0.381500810654465,0.928599515779066,0.353096672913877,0.99968193611251,96.7965589100624,60.5070862542843,48.8310527216764,87.3398440204012,81.0057444673416,41.7237654503843,129.934070096154,91.066375324904
"5109","PGEN_.00g328130",129.771267997636,-0.0952789488550878,0.214609402824621,-0.443964465680705,0.65706827508571,0.99968193611251,132.371362612051,146.613324385381,116.13871998669,146.22063774202,114.008084805888,117.298887775609,138.426492978256,127.092633695196
"5110","PGEN_.00g215610",5.74060347939392,-0.229448186375593,0.712822119416054,-0.321887017989226,0.747538288365454,0.99968193611251,1.65464203265064,8.14518468807673,10.5580654533354,6.86942593418886,6.00042551609938,6.29792686043536,3.39696915284064,3.00218819752431
"5111","PGEN_.00g099390",7.13055427037891,-0.593542061081589,0.645504551105248,-0.919500970311229,0.357833598333093,0.99968193611251,3.30928406530128,9.30878250065912,10.5580654533354,5.88807937216188,5.00035459674948,4.72344514532652,4.24621144105079,14.0102115884468
"5112","PGEN_.00g204500",341.663408741597,-0.0407596682233551,0.417798610317801,-0.0975581708908775,0.922283140793246,0.99968193611251,239.095773718017,677.213926922951,382.729872683409,209.026817711747,370.026240159462,185.001601525289,354.983276471846,315.229760740052
"5113","PGEN_.00g062390",72.0947174482905,0.261303185356148,0.28648474502916,0.91210156872245,0.361715252627463,0.99968193611251,74.4588914692788,51.1983037536252,60.7088763566787,71.6382990279695,92.0065245801904,84.2347717583229,87.4719556856463,55.0401169546123
"5114","PGEN_.00g024870",26.2037917648499,0.27866104718452,0.352384478879121,0.790786949728593,0.429068326614628,0.99968193611251,36.4021247183141,24.4355540642302,25.0754054516716,23.5523174886475,33.0023403385466,26.7661891568503,20.3818149170438,20.0145879834954
"5115","PGEN_.00g289770",36.313597710872,-0.119940504156904,0.331645773332388,-0.361652443062181,0.717611769637629,0.99968193611251,37.2294457346394,38.3987278152189,19.7963727250039,32.3844365468903,45.0031913707453,40.1492837352754,36.5174183930368,41.0299053661655
"5116","PGEN_.00g273950",12.4994054037183,-0.18955165570214,0.499469970885524,-0.379505609448509,0.704312439553998,0.99968193611251,7.44588914692788,17.4539671887359,17.1568563616701,8.83211905824282,7.00049643544927,11.8086128633163,15.2863611877829,15.0109409876215
"5117","PGEN_.00g142510",12.461800939935,-0.501685594983021,0.548076702874427,-0.915356541067874,0.360004485365333,0.99968193611251,19.0283833754824,8.14518468807673,9.2383072716685,17.6642381164856,6.00042551609938,11.8086128633163,6.79393830568127,21.0153173826702
"5118","PGEN_.00g303160",14.9542593539471,-0.20257863841827,0.428060887773105,-0.473247251044453,0.636036790518233,0.99968193611251,18.201062359157,19.7811628139006,9.2383072716685,18.6455846785126,14.0009928708985,14.1703354359796,13.5878766113625,12.0087527900972
"5119","PGEN_.00g079740",245.43662893985,-0.113567208062728,0.590535443944438,-0.192312263772288,0.847497612595288,0.99968193611251,31.4381986203622,218.756388765489,370.852049048407,148.183330866074,381.02702027231,327.492196742639,160.50679247172,325.2370547318
"5120","PGEN_.00g143200",23.9319525195804,0.194546522184152,0.435221787114428,0.447005476159681,0.654871105976047,0.99968193611251,40.5387297999407,12.7995759384063,21.1161309066709,34.3471296709443,20.0014183869979,21.2555031539693,20.3818149170438,21.0153173826702
"5121","PGEN_.00g219870",32.0916693980329,0.368183182558956,0.330811949383017,1.11296820820904,0.265722083726991,0.99968193611251,42.1933718325913,30.2535431271421,42.2322618133417,20.6082778025666,30.0021275804969,33.8513568748401,30.5727223755657,27.0196937777188
"5122","PGEN_.00g005660",859.324396282607,-0.0261596688294466,0.201295468282234,-0.129956571067802,0.8966007864927,0.99968193611251,814.083880064115,658.596361921633,809.011765361827,929.33519423955,909.064465689056,991.136239661015,874.719556856464,888.647706467195
"5123","PGEN_.00g135370",6.97351198185439,-0.899721186818548,0.691522615071149,-1.30107268686502,0.19323357578944,0.99968193611251,6.61856813060256,10.4723803132415,7.91854909000157,6.86942593418886,0,11.8086128633163,5.09545372926095,7.00510579422338
"5124","PGEN_.00g047800",8.3408077162803,-0.0535070929760793,0.566949532555885,-0.0943771709888569,0.924809549762327,0.99968193611251,10.7551732122292,6.98158687549434,2.63951636333386,10.7948121822968,7.00049643544927,8.65964943309862,11.8893920349422,8.00583519339815
"5125","PGEN_.00g072730",36.6727833141946,-0.255409465914141,0.28833515773727,-0.885807571710937,0.375721229002346,0.99968193611251,28.9562355713862,44.2167168781308,35.6334709050071,38.2725159190522,37.0026240159462,37.0003203050577,32.271206951986,40.0291759669908
"5126","PGEN_.00g287520",22.5121276339015,-0.0276540584683492,0.411848642554293,-0.0671461687887042,0.946465339425389,0.99968193611251,23.9923094734343,26.762749689395,18.476614543337,9.8134656202698,21.0014893063478,27.5534300144047,25.4772686463048,27.0196937777188
"5127","PGEN_.00g184500",9.47901484716673,0.0821015048702214,0.611693280187799,0.134220053627228,0.893228568889053,0.99968193611251,16.5464203265064,13.9631737509887,6.59879090833464,4.9067328101349,8.00056735479917,14.1703354359796,7.64318059389143,4.00291759669908
"5128","PGEN_.00g064170",7.42614450697383,-0.5929913385979,0.664912024516682,-0.891834282932301,0.372481763109529,0.99968193611251,8.2732101632532,17.4539671887359,5.27903272666772,2.94403968608094,3.00021275804969,8.65964943309862,6.79393830568127,7.00510579422338
"5129","PGEN_.00g150120",5.87811644367457,0.207454642029406,0.754024064697674,0.275130001470954,0.783216362844716,0.99968193611251,5.79124711427724,2.32719562516478,9.2383072716685,2.94403968608094,9.00063827414906,11.0213720057619,1.69848457642032,5.00364699587385
"5130","PGEN_.00g080740",36.3661129011875,0.170828054611082,0.317635351764814,0.537811845129784,0.590706953493631,0.99968193611251,31.4381986203622,33.7443365648893,43.5520199950087,25.5150106127015,42.0029786126956,32.2768751597312,37.366660681247,45.0328229628646
"5131","PGEN_.00g320360",29.564013964225,0.156955199578828,0.397410319233695,0.394944952313963,0.692883513915362,0.99968193611251,37.2294457346394,31.4171409397245,36.953229086674,35.3284762329713,23.0016311450476,13.3830945784251,27.1757532227251,32.0233407735926
"5132","PGEN_.00g175730",17.327813750563,-0.232881156071468,0.40650962316794,-0.57287981095409,0.566726075192544,0.99968193611251,12.4098152448798,16.2903693761535,13.1975818166693,21.5896243645936,16.0011347095983,22.0427440115238,22.0802994934641,15.0109409876215
"5133","PGEN_.00g035050",6.28755919613032,0.609682310503552,0.741681569803498,0.822027046816173,0.411061503720996,0.99968193611251,9.92785219590384,10.4723803132415,5.27903272666772,2.94403968608094,2.00014183869979,3.9362042877721,12.7386343231524,3.00218819752431
"5134","PGEN_.00g060700",7.11006465702948,0.668735686815791,0.76002461577,0.879886878582582,0.378920593636396,0.99968193611251,5.79124711427724,11.6359781258239,6.59879090833464,2.94403968608094,19.001347467648,5.51068600288094,3.39696915284064,2.00145879834954
"5135","PGEN_.00g316620",17.6468882742472,0.544340474976684,0.540403473328478,1.00728530041444,0.313797691652131,0.99968193611251,30.6108776040368,5.81798906291195,15.8370981800031,14.7201984304047,13.0009219515486,27.5534300144047,24.6280263580946,9.00656459257292
"5136","PGEN_.00g097260",5.99712827039718,-0.286384563410839,0.739055455658238,-0.387500777131495,0.698385509712983,0.99968193611251,4.96392609795192,13.9631737509887,9.2383072716685,1.96269312405396,5.00035459674948,6.29792686043536,2.54772686463048,4.00291759669908
"5137","PGEN_.00g165960",16.6095625375337,0.0937235902370207,0.490295541858664,0.19115733722914,0.848402327162753,0.99968193611251,26.4742725224102,12.7995759384063,6.59879090833464,13.7388518683777,12.0008510321988,17.3192988661972,22.9295417816743,21.0153173826702
"5138","PGEN_.00g031370",6.6673213048605,0.198674976129639,0.615790383985167,0.322634099681597,0.746972365814889,0.99968193611251,6.61856813060256,8.14518468807673,3.95927454500079,2.94403968608094,11.0007801128489,7.8724085755442,6.79393830568127,6.00437639504862
"5139","PGEN_.00g066460",9.65407982546277,0.298138086573602,0.543620708549748,0.548430333658487,0.58339645285025,0.99968193611251,15.7190993101811,5.81798906291195,10.5580654533354,7.85077249621584,6.00042551609938,7.08516771798978,10.1909074585219,14.0102115884468
"5140","PGEN_.00g179590",45.1398474467048,-0.0704891998883021,0.3206501642866,-0.219832102831228,0.826001916695179,0.99968193611251,51.2939030121698,36.0715321900541,52.7903272666772,60.8434868456728,42.0029786126956,42.5110063079387,30.5727223755657,45.0328229628646
"5141","PGEN_.00g177250",8.36779913739216,1.10913451266299,0.978111854151837,1.13395467804116,0.256813559582586,0.99968193611251,30.6108776040368,8.14518468807673,0,6.86942593418886,2.00014183869979,1.57448171510884,12.7386343231524,5.00364699587385
"5142","PGEN_.00g238160",10.3034260427514,-0.93254398279562,0.952130153705539,-0.979429103433294,0.32736800286841,0.99968193611251,0,18.6175650013182,22.4358890883378,21.5896243645936,4.00028367739958,10.2341311482075,2.54772686463048,3.00218819752431
