"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SG117","SG137","SG38","SG97","SG88","SG87","SG98","SG37"
"9569","PGEN_.00g343920",6.24326441720607,0.731467264463671,0.942691254980722,0.775935133161524,0.437787287108971,0.999765848755003,16.4858465919294,5.86036707832667,2.66219274910011,5.77973244583764,0,6.33553792656608,11.8255994020356,0.996839143853032
"9570","PGEN_.00g087300",3.47488630264623,0.497133108004309,0.917545075782506,0.541807831708259,0.587950895633666,0.999765848755003,4.12146164798234,5.86036707832667,2.66219274910011,0,6.02783367068721,4.75165344492456,3.3787426862959,0.996839143853032
"9571","PGEN_.00g234190",15.889540350609,0.0844411745306617,0.397026207328516,0.212684132613925,0.831573343956883,0.999765848755003,18.9587235807188,18.7531746506453,11.9798673709505,14.4493311145941,17.0788620669471,15.0469025755944,16.8937134314795,13.9557480139424
"9572","PGEN_.00g311900",10.0442058704202,-0.0485110658655833,0.541264731819496,-0.0896253958807002,0.928584902624104,0.999765848755003,6.59433863677174,10.548660740988,5.32438549820022,9.6328874097294,18.0835010120616,7.9194224082076,9.29154238731372,12.9589088700894
"9573","PGEN_.00g219200",93.8915196108798,-0.117323411461089,0.244045392833468,-0.480744217700306,0.630698300387846,0.999765848755003,102.212248869962,97.2820935002227,73.2103006002531,105.961761507023,85.3943103347355,108.496086992444,98.828223574155,79.7471315082425
"9574","PGEN_.00g215950",61.6942146087039,-0.12168282254117,0.247727442926244,-0.491196377372685,0.623287560904656,0.999765848755003,53.5790014237704,64.4640378615934,53.2438549820022,60.6871906812952,65.3015314324448,71.2748016738684,64.196111039622,60.8071877750349
"9575","PGEN_.00g235820",8.56136645730154,0.131593996844979,0.574304066340729,0.2291364532441,0.818762861473925,0.999765848755003,9.89150795515761,2.34414683133067,10.6487709964004,13.4860423736212,8.03711156091629,9.50330688984912,7.60217104416577,6.97787400697122
"9576","PGEN_.00g031220",50.9720933315152,0.195344846804433,0.25798290675159,0.75720073575467,0.448929609493738,0.999765848755003,51.9304167645775,50.3991568736093,50.5816622329021,47.2011483076741,53.2458640910704,49.8923611717079,61.6620540249001,42.8640831856804
"9577","PGEN_.00g187890",18.5750726004587,0.627381331656327,0.486728138796269,1.28897690856318,0.197406114494111,0.999765848755003,22.2558928991046,26.9576885603027,29.2841202401012,5.77973244583764,19.0881399571762,15.8388448164152,19.4277704462014,9.96839143853032
"9578","PGEN_.00g111390",14.7332627201565,0.601887666659405,0.448495566905939,1.34201475125313,0.179591212768734,0.999765848755003,15.6615542623329,9.37658732532267,18.6353492437008,7.70630992778352,22.1020567925198,18.2146715388775,15.2043420883315,10.9652305823834
"9579","PGEN_.00g197580",10.895370503908,0.422993617371753,0.518726392477732,0.815446492612984,0.414816780795642,0.999765848755003,20.6073082399117,9.37658732532267,10.6487709964004,5.77973244583764,10.0463894511454,10.2952491306699,8.44685671573974,11.9620697262364
"9580","PGEN_.00g043620",4.04032000170425,-0.935330207948699,0.818068384167027,-1.14333987971075,0.252897503362588,0.999765848755003,4.94575397757881,3.516220246996,1.33109637455006,3.85315496389176,2.00927789022907,3.16776896328304,2.53405701472192,10.9652305823834
"9581","PGEN_.00g135830",149.982196109702,-0.0573703372247389,0.211232457120823,-0.271598115207851,0.785931048843907,0.999765848755003,129.413895746645,135.960516217179,171.711432316957,152.199621073725,148.686563876951,152.052910237586,139.373135809706,170.459493598868
"9582","PGEN_.00g228570",118.357794100894,0.339323031062995,0.233869078121526,1.45091020064941,0.14680486709079,0.999765848755003,153.318373304943,96.1100200845574,111.812095462205,99.2187403202128,115.533478688172,120.375220604756,147.819992525445,102.674431816862
"9583","PGEN_.00g262090",4.99680911280901,-0.084912670507259,0.758949280782368,-0.11188187756068,0.910917065987407,0.999765848755003,4.94575397757881,12.8928075723187,3.99328912365017,2.88986622291882,5.02319472557268,3.16776896328304,5.06811402944385,1.99367828770606
"9584","PGEN_.00g266770",80.7778437716574,-0.205502573702669,0.34648159544801,-0.593112524308683,0.553105849249049,0.999765848755003,71.7134326748927,52.74330370494,47.919469483802,104.035184025078,70.3247261580175,102.952491306699,109.809137304617,86.7250055152138
"9585","PGEN_.00g268630",20.4818730557102,-0.0493624611814757,0.394365096541339,-0.125169447332927,0.900389404480438,0.999765848755003,28.8502315358764,26.9576885603027,15.9731564946007,15.412619855567,19.0881399571762,20.5904982613398,16.0490277599055,20.9336220209137
"9586","PGEN_.00g108270",5.09306392142552,-0.370290414997686,0.703571200322336,-0.526301268198642,0.598678902021036,0.999765848755003,3.29716931838587,9.37658732532267,5.32438549820022,7.70630992778352,4.01855578045814,3.9597112041038,5.06811402944385,1.99367828770606
"9587","PGEN_.00g237890",5.04050809139167,-0.244942885533834,0.877969772478725,-0.278987834447079,0.780254160954841,0.999765848755003,0,7.032440493992,2.66219274910011,1.92657748194588,9.04175050603082,7.9194224082076,6.75748537259179,4.98419571926516
"9588","PGEN_.00g264730",30.5624921144913,0.0613579393352271,0.338384363168582,0.18132616637684,0.856111568647241,0.999765848755003,37.9174471614375,29.3018353916333,21.2975419928009,32.75181719308,25.1159736278634,28.5099206695474,39.7002265639768,29.905174315591
"9589","PGEN_.00g002990",8.69717526395502,-0.56354327164904,0.533395842749477,-1.05651980477418,0.290730797535871,0.999765848755003,9.06721562556115,8.20451390965733,5.32438549820022,14.4493311145941,5.02319472557268,11.0871913714906,8.44685671573974,7.97471315082425
"9590","PGEN_.00g235310",4.13014047806422,-0.434778453991235,0.764124035635506,-0.568989370462138,0.569363353541789,0.999765848755003,4.12146164798234,4.68829366266133,5.32438549820022,3.85315496389176,3.01391683534361,2.37582672246228,1.68937134314795,7.97471315082425
"9591","PGEN_.00g160920",60.8889349422359,-0.112280083365097,0.28987558333891,-0.387338878534742,0.698505346628154,0.999765848755003,49.4575397757881,42.194642963952,67.8859151020529,71.2833668319976,59.2736977617576,60.9795525431985,58.2833113386042,77.7534532205365
"9592","PGEN_.00g331050",69.1644475441678,0.0661725733906,0.436028302573862,0.151762105808236,0.879374571051936,0.999765848755003,32.1474008542622,28.129761975968,78.5346860984533,73.2099443139435,84.389671389621,93.4491844168497,88.6919955152673,74.7629357889774
"9593","PGEN_.00g056300",145.197884104265,-0.0542070904278988,0.202748595048107,-0.267361114956367,0.789191135749545,0.999765848755003,137.65681904261,128.928075723187,146.420601200506,148.346466109833,154.714397547638,151.260967996765,131.77096476554,162.484780448044
"9594","PGEN_.00g083530",11.2771478951458,-0.151335995820984,0.744050963969922,-0.203394664007319,0.838826570152388,0.999765848755003,4.12146164798234,2.34414683133067,7.98657824730034,16.37590859654,25.1159736278634,21.3824405021605,5.91279970101782,6.97787400697122
"9595","PGEN_.00g261010",33.5959774773235,0.475505938917246,0.388542646296627,1.22381917004351,0.221020450987004,0.999765848755003,44.5117857982093,38.678422716956,45.2572767347019,29.8619509701611,45.2087525301541,18.2146715388775,21.1171417893494,25.9178177401788
"9596","PGEN_.00g085270",11.4238768415553,0.723482434928482,0.701952803744837,1.03067105233968,0.302695103999476,0.999765848755003,32.9716931838587,11.7207341566533,7.98657824730034,10.5961761507023,13.060306286489,5.54359568574532,2.53405701472192,6.97787400697122
"9597","PGEN_.00g037310",210.19357377372,0.0483190963627667,0.187058000488476,0.258310771186413,0.796167074080545,0.999765848755003,187.938651147995,192.220040169115,230.27967279716,205.180501827236,223.029845815427,213.032462780785,214.550160579789,215.317255072255
"9598","PGEN_.00g305410",15.5715222784695,0.513904377144807,0.855474753760097,0.600724188394836,0.54802370560211,0.999765848755003,0.824292329596468,2.34414683133067,25.2908311164511,17.3391973375129,39.1809188594669,22.1743827429813,8.44685671573974,8.97155229467729
"9599","PGEN_.00g220010",4.48320633035129,-1.056201670479,0.753156571958284,-1.40236666558292,0.160805782247532,0.999765848755003,2.4728769887894,2.34414683133067,2.66219274910011,5.77973244583764,5.02319472557268,7.9194224082076,1.68937134314795,7.97471315082425
"9600","PGEN_.00g041480",20.2347713741803,-0.623918910211751,0.437896235674102,-1.42480994213454,0.154212147612765,0.999765848755003,9.89150795515761,24.613541728972,15.9731564946007,27.9353734882153,16.0742231218326,32.4696318736512,21.9618274609233,12.9589088700894
"9601","PGEN_.00g306140",4.82026406619476,-0.13983108509536,0.695441061954002,-0.201068203684252,0.840645244022049,0.999765848755003,4.12146164798234,2.34414683133067,3.99328912365017,7.70630992778352,6.02783367068721,3.16776896328304,4.22342835786987,6.97787400697122
"9602","PGEN_.00g140070",9.97305503473985,0.359067620161155,0.552854731834214,0.649479147930725,0.51602872019845,0.999765848755003,6.59433863677174,7.032440493992,21.2975419928009,6.74302118681058,10.0463894511454,9.50330688984912,7.60217104416577,10.9652305823834
"9603","PGEN_.00g236750",15.4304447612941,0.531424812003689,0.464365854382113,1.14440975146806,0.252453745999961,0.999765848755003,19.7830159103152,5.86036707832667,18.6353492437008,13.4860423736212,24.1113346827489,16.630787057236,10.9809137304617,13.9557480139424
"9604","PGEN_.00g347590",3.6759068877446,0.253366224312799,0.754176572719169,0.335950801811958,0.736907966796852,0.999765848755003,4.94575397757881,2.34414683133067,2.66219274910011,3.85315496389176,4.01855578045814,2.37582672246228,4.22342835786987,4.98419571926516
"9605","PGEN_.00g042280",15.0865306013768,-0.0418952946892643,0.506396650576409,-0.0827321717897951,0.934064503163939,0.999765848755003,18.9587235807188,14.064880987984,13.3109637455006,13.4860423736212,6.02783367068721,23.7582672246228,21.1171417893494,9.96839143853032
"9606","PGEN_.00g153200",3009.17600210488,0.265431510733149,0.351268722778939,0.755636620970069,0.449867093132173,0.999765848755003,4292.09016020881,4363.62932652204,2927.08092763557,1535.48225311087,2341.81338106198,2749.62346012968,3578.93319045893,2284.75531771115
"9607","PGEN_.00g297570",20.0390603529452,0.0782841946095864,0.372811292778756,0.209983431633987,0.833680604398133,0.999765848755003,16.4858465919294,19.9252480663107,17.3042528691507,16.37590859654,22.1020567925198,19.0066137796982,26.1852558187932,22.9273003086197
"9608","PGEN_.00g179090",28.2245842106747,-0.139037823423673,0.356375306757299,-0.390144380902243,0.696429786700959,0.999765848755003,20.6073082399117,39.8504961326213,33.2774093637514,27.9353734882153,29.1345294083215,20.5904982613398,24.4958844756453,29.905174315591
"9609","PGEN_.00g199770",10.875012300647,0.90270386364617,0.531937046699146,1.6970125868235,0.0896942809043442,0.999765848755003,21.4316005695082,9.37658732532267,13.3109637455006,10.5961761507023,8.03711156091629,4.75165344492456,13.5149707451836,5.98103486311819
"9610","PGEN_.00g152150",39.2207471835224,0.425209532636249,0.651613701822772,0.652548483015016,0.514047406952389,0.999765848755003,21.4316005695082,5.86036707832667,61.2304332293026,29.8619509701611,69.320087212903,78.4022818412553,28.7193128335151,18.9399437332076
"9611","PGEN_.00g200650",5.70802162955104,0.573700258717858,0.718798316734557,0.79813801084584,0.424790405489747,0.999765848755003,7.41863096636821,5.86036707832667,7.98657824730034,7.70630992778352,6.02783367068721,4.75165344492456,5.91279970101782,0
"9612","PGEN_.00g331940",23.0043441688582,0.10946554494928,0.412712503554231,0.265234379880852,0.790828911714366,0.999765848755003,21.4316005695082,12.8928075723187,23.959734741901,15.412619855567,27.1252515180925,35.6374008369342,23.6511988040713,23.9241394524728
"9613","PGEN_.00g339720",3.43187856101963,0.59777443435322,1.08280389243967,0.552061586153307,0.580906159326013,0.999765848755003,4.12146164798234,3.516220246996,7.98657824730034,0,3.01391683534361,7.12748016738684,1.68937134314795,0
"9614","PGEN_.00g114850",5.53756525929146,-0.0595779428854251,0.720796612156247,-0.082655692161481,0.934125316792191,0.999765848755003,2.4728769887894,4.68829366266133,7.98657824730034,7.70630992778352,2.00927789022907,3.16776896328304,9.29154238731372,6.97787400697122
"9615","PGEN_.00g039050",4.05770113926377,-0.16919229726903,0.755006217078206,-0.224093912661788,0.822684229035034,0.999765848755003,2.4728769887894,5.86036707832667,5.32438549820022,2.88986622291882,5.02319472557268,2.37582672246228,2.53405701472192,5.98103486311819
"9616","PGEN_.00g333540",48.5029655853535,-0.0641929009007342,0.582738094908343,-0.110157378523247,0.912284563506728,0.999765848755003,32.1474008542622,67.9802581085894,55.9060477311024,94.4022966153481,27.1252515180925,22.1743827429813,74.3323390985097,13.9557480139424
"9617","PGEN_.00g050070",35.5002254234982,0.262558999681087,0.311165904283734,0.843791032585867,0.398786187394359,0.999765848755003,38.741739491034,33.9901290542947,42.5950839856018,26.0087960062694,45.2087525301541,34.8454585961135,28.7193128335151,33.8925308910031
"9618","PGEN_.00g169570",3.52202321435883,1.18940527368502,0.899037999858926,1.32297552925645,0.185843515783655,0.999765848755003,1.64858465919294,0,7.98657824730034,1.92657748194588,6.02783367068721,2.37582672246228,4.22342835786987,3.98735657541213
"9619","PGEN_.00g161380",3.31137704486419,-0.344350443522271,1.22281724536621,-0.281604176607065,0.77824703730073,0.999765848755003,3.29716931838587,7.032440493992,0,0,4.01855578045814,7.9194224082076,4.22342835786987,0
"9620","PGEN_.00g230750",9.36580937065074,0.749588318198577,0.556406356615657,1.34719582061921,0.177917173650602,0.999765848755003,13.1886772735435,3.516220246996,7.98657824730034,5.77973244583764,8.03711156091629,8.71136464902836,17.7383991030535,9.96839143853032
"9621","PGEN_.00g041730",23.127165358664,0.679002751991675,0.454660974440787,1.49342650933879,0.135325578089155,0.999765848755003,37.093154831841,18.7531746506453,42.5950839856018,19.2657748194588,19.0881399571762,11.0871913714906,15.2043420883315,21.9304611647667
"9622","PGEN_.00g188640",5.80621988887737,-1.0519020604403,0.799016888059127,-1.31649540348948,0.188007820176326,0.999765848755003,4.12146164798234,2.34414683133067,6.65548187275028,18.3024860784859,3.01391683534361,6.33553792656608,1.68937134314795,3.98735657541213
"9623","PGEN_.00g245550",7.19639259960619,0.87472569082591,0.598046171849712,1.46263906032614,0.143566169207129,0.999765848755003,9.89150795515761,3.516220246996,9.31767462185039,5.77973244583764,13.060306286489,3.9597112041038,5.06811402944385,6.97787400697122
"9624","PGEN_.00g308890",24.1689910422738,0.163417089897698,0.363344847949915,0.44975755351903,0.652885267097508,0.999765848755003,15.6615542623329,24.613541728972,26.6219274910011,23.1189297833506,32.1484462436651,21.3824405021605,27.8746271619412,21.9304611647667
"9625","PGEN_.00g282070",6.89852877558489,-0.387224940439979,0.685385859286831,-0.56497363520587,0.572091697010829,0.999765848755003,7.41863096636821,15.2369544036493,2.66219274910011,7.70630992778352,10.0463894511454,4.75165344492456,3.3787426862959,3.98735657541213
"9626","PGEN_.00g071290",27.20509483131,-0.0210399424152466,0.640396901053873,-0.0328545350244857,0.973790588998873,0.999765848755003,49.4575397757881,48.0550100422787,34.6085057383015,31.788528452107,16.0742231218326,7.12748016738684,7.60217104416577,22.9273003086197
"9627","PGEN_.00g155310",4.00146194803133,-0.260388166203752,0.838775145422753,-0.310438581334588,0.756227458674151,0.999765848755003,5.77004630717527,8.20451390965733,0,2.88986622291882,5.02319472557268,4.75165344492456,3.3787426862959,1.99367828770606
"9628","PGEN_.00g248120",3.24127950743262,0.842225521515958,0.948675779244218,0.887790686705351,0.374653353564449,0.999765848755003,9.06721562556115,2.34414683133067,0,0.96328874097294,4.01855578045814,3.16776896328304,3.3787426862959,2.9905174315591
"9629","PGEN_.00g240450",5.36492813050235,0.0291157208643372,0.674586547630375,0.0431608382447177,0.965573322533273,0.999765848755003,4.94575397757881,8.20451390965733,2.66219274910011,5.77973244583764,7.03247261580175,5.54359568574532,6.75748537259179,1.99367828770606
"9630","PGEN_.00g323830",8.58300303902345,0.208155649563042,0.65433537028603,0.318117679427984,0.750395673455759,0.999765848755003,11.5400926143505,2.34414683133067,7.98657824730034,11.5594648916753,3.01391683534361,11.8791336123114,14.3596564167576,5.98103486311819
"9631","PGEN_.00g014820",7.43908602637747,0.48372966942196,0.571659950755808,0.84618428977298,0.39744994461024,0.999765848755003,8.24292329596468,8.20451390965733,7.98657824730034,2.88986622291882,10.0463894511454,8.71136464902836,8.44685671573974,4.98419571926516
"9632","PGEN_.00g163520",213.611052951763,-0.114758890922722,0.24132555631201,-0.475535590496477,0.634405271828347,0.999765848755003,158.264127282522,209.801141404095,231.61076917171,223.482987905722,261.206125729779,237.582672246228,170.626505657943,216.314094216108
"9633","PGEN_.00g112860",11.213932056676,0.111791261469252,0.66571405508132,0.167926845792066,0.866640830132396,0.999765848755003,27.2016468766834,5.86036707832667,6.65548187275028,7.70630992778352,4.01855578045814,11.8791336123114,8.44685671573974,17.9431045893546
"9634","PGEN_.00g244200",13.2985471450982,-0.710520149086982,0.806186784756167,-0.881334403542573,0.378136850346799,0.999765848755003,0,14.064880987984,10.6487709964004,24.0822185243235,24.1113346827489,20.5904982613398,5.91279970101782,6.97787400697122
"9635","PGEN_.00g052430",4.90408250254507,0.35275808409602,0.659318536547539,0.535034379502214,0.592626084356278,0.999765848755003,7.41863096636821,3.516220246996,5.32438549820022,5.77973244583764,5.02319472557268,3.9597112041038,4.22342835786987,3.98735657541213
"9636","PGEN_.00g023990",46.781775198306,0.364987627499438,0.331347731968926,1.10152444783798,0.270668470181213,0.999765848755003,52.7547090941739,42.194642963952,29.2841202401012,47.2011483076741,71.329365103132,38.0132275593965,56.5939399954563,36.8830483225622
"9637","PGEN_.00g277100",7.63679910303185,-0.20318122681286,0.643998561833299,-0.315499503965436,0.752382427623012,0.999765848755003,5.77004630717527,17.58110123498,6.65548187275028,7.70630992778352,8.03711156091629,4.75165344492456,7.60217104416577,2.9905174315591
"9638","PGEN_.00g027670",9.86450183365512,-0.891944803776003,0.654025248538404,-1.36377732475817,0.172637658947929,0.999765848755003,0.824292329596468,9.37658732532267,10.6487709964004,22.1556410423776,9.04175050603082,10.2952491306699,7.60217104416577,8.97155229467729
"9639","PGEN_.00g189470",68.6396743928899,-0.335699541413771,0.295291974764361,-1.13683936612789,0.255605443333798,0.999765848755003,42.0389088094199,69.1523315242547,86.5212643457536,70.3200780910246,57.2644198715285,76.8183973596138,58.2833113386042,88.7186838029198
"9640","PGEN_.00g297980",9.82489317039588,-0.584034371083797,0.561050075279398,-1.04096656754382,0.297891064870696,0.999765848755003,12.364384943947,17.58110123498,7.98657824730034,7.70630992778352,5.02319472557268,15.0469025755944,5.91279970101782,6.97787400697122
"9641","PGEN_.00g247150",28.1041036824638,0.0352217807987762,0.328933889821818,0.107078601167717,0.914726623344274,0.999765848755003,27.2016468766834,19.9252480663107,23.959734741901,30.8252397111341,33.1530851887797,29.3018629103681,29.5639985050891,30.902013459444
"9642","PGEN_.00g288080",11.4094966469799,0.487927829191981,0.537412696641602,0.907920174274145,0.36392039796622,0.999765848755003,6.59433863677174,8.20451390965733,23.959734741901,10.5961761507023,8.03711156091629,8.71136464902836,15.2043420883315,9.96839143853032
"9643","PGEN_.00g248870",3.32104095281127,0.186422674283494,0.790807360190138,0.235737151255992,0.813636639659889,0.999765848755003,3.29716931838587,2.34414683133067,2.66219274910011,4.8164437048647,3.01391683534361,2.37582672246228,5.06811402944385,2.9905174315591
"9644","PGEN_.00g068120",24.9059117288612,0.17793290731791,0.424910144032363,0.418754199721714,0.67539578027656,0.999765848755003,37.093154831841,12.8928075723187,22.628638367351,27.9353734882153,17.0788620669471,19.0066137796982,28.7193128335151,33.8925308910031
"9645","PGEN_.00g052290",50.6939310520116,-0.511050923368945,0.585075507452555,-0.873478579874388,0.382402276544108,0.999765848755003,29.6745238654728,104.314533994215,74.5413969748031,51.0543032715658,42.1948356948105,11.8791336123114,21.1171417893494,70.7755792135653
"9646","PGEN_.00g063030",19.46743816715,0.256978623040615,0.440836029217124,0.582934710434128,0.559937252983484,0.999765848755003,28.0259392062799,18.7531746506453,10.6487709964004,14.4493311145941,19.0881399571762,12.6710758531322,26.1852558187932,25.9178177401788
"9647","PGEN_.00g182730",5.10933970506945,-0.243801470656163,0.700234271929789,-0.348171291279796,0.727711546770704,0.999765848755003,6.59433863677174,3.516220246996,3.99328912365017,7.70630992778352,2.00927789022907,3.16776896328304,5.91279970101782,7.97471315082425
"9648","PGEN_.00g079140",8.13582802724164,1.19946442641207,0.737735707816704,1.62587280743375,0.103976715892033,0.999765848755003,25.5530622174905,3.516220246996,5.32438549820022,9.6328874097294,5.02319472557268,4.75165344492456,9.29154238731372,1.99367828770606
"9649","PGEN_.00g025290",260.5887358736,-0.23928268429636,0.30346097532959,-0.788512209968594,0.430397159452403,0.999765848755003,170.628512226469,358.654465193592,258.232696662711,223.482987905722,343.586519229171,297.770282548606,184.141476403126,248.212946819405
"9650","PGEN_.00g084910",5.5344339668489,1.13441578819209,0.740768269739374,1.53140440071929,0.125669477150218,0.999765848755003,13.1886772735435,3.516220246996,3.99328912365017,2.88986622291882,3.01391683534361,5.54359568574532,10.1362280588877,1.99367828770606
"9651","PGEN_.00g205140",10.3120640557786,-0.347102888906654,0.510775171134563,-0.679561005550935,0.496782467449077,0.999765848755003,6.59433863677174,14.064880987984,13.3109637455006,14.4493311145941,10.0463894511454,10.2952491306699,6.75748537259179,6.97787400697122
"9652","PGEN_.00g331550",190.265869906372,0.0757867163461104,0.244265919314271,0.310263161389305,0.756360842729487,0.999765848755003,158.264127282522,141.820883295505,197.002263433408,172.428684634156,228.053040541,198.777502446011,198.501132819884,227.279324798491
"9653","PGEN_.00g226740",44.8552173203937,0.125352234050786,0.343904006909313,0.364497742196534,0.715486359480241,0.999765848755003,67.5919710269104,38.678422716956,50.5816622329021,45.2745708257282,41.190196749696,38.8051698002173,27.8746271619412,48.8451180487986
"9654","PGEN_.00g191690",40.1289339915432,-0.507226179266918,0.336392255384429,-1.50784142960503,0.131595115924772,0.999765848755003,32.9716931838587,25.7856151446373,33.2774093637514,59.7239019403223,32.1484462436651,54.6440146166325,34.6321125345329,47.8482789049455
"9655","PGEN_.00g021630",29.8215550745421,-0.107939855741312,0.704751400493637,-0.153160186224116,0.878271953956701,0.999765848755003,4.12146164798234,58.6036707832667,63.8926259784027,15.412619855567,31.1438072985506,13.4630180939529,16.0490277599055,35.8862091787091
"9656","PGEN_.00g013140",310.420647484085,-0.164632024404591,0.30296335721841,-0.543405730369913,0.586850481116647,0.999765848755003,225.856098309432,482.894247254117,355.402732004865,286.096756068963,323.493740326881,218.57605846653,266.075986545802,324.969560896088
"9657","PGEN_.00g147540",64.3392505875452,-0.632041800945473,0.407279588527458,-1.55186220657572,0.12069519760287,0.999765848755003,23.0801852287011,82.0451390965734,82.5279752221035,81.8795429826999,66.3061703775594,72.8586861555099,31.253369848237,74.7629357889774
"9658","PGEN_.00g097250",21.8960719107171,-0.247101611058877,0.457090142881659,-0.540597111766752,0.588785309065451,0.999765848755003,31.3231085246658,26.9576885603027,25.2908311164511,27.9353734882153,15.069584176718,18.2146715388775,8.44685671573974,21.9304611647667
"9659","PGEN_.00g094980",45.6466312863721,0.0266733395620464,0.568478808138047,0.0469205521475995,0.962576547887289,0.999765848755003,25.5530622174905,8.20451390965733,51.9127586074522,40.4581271208635,49.2273083106123,92.657242176029,58.2833113386042,38.8767266102682
"9660","PGEN_.00g324330",11.3437454439021,0.218116937825987,0.559240727219238,0.390023342739268,0.696519286092745,0.999765848755003,21.4316005695082,9.37658732532267,14.6420601200506,14.4493311145941,6.02783367068721,11.0871913714906,6.75748537259179,6.97787400697122
"9661","PGEN_.00g296350",15.6245401852235,0.581065995419433,0.434377067967836,1.33769952022987,0.18099440745383,0.999765848755003,22.2558928991046,12.8928075723187,21.2975419928009,16.37590859654,11.0510283962599,11.8791336123114,20.2724561177754,8.97155229467729
"9662","PGEN_.00g260580",4.4959697556962,-0.598292692037134,0.70567956867935,-0.847824874902946,0.396535507699115,0.999765848755003,4.12146164798234,5.86036707832667,3.99328912365017,3.85315496389176,2.00927789022907,7.9194224082076,4.22342835786987,3.98735657541213
"9663","PGEN_.00g061980",18.5699394036236,-0.0475296605757557,0.404250956350999,-0.117574639785112,0.906404700064064,0.999765848755003,14.8372619327364,22.2693948976413,18.6353492437008,15.412619855567,26.1206125729779,15.8388448164152,13.5149707451836,21.9304611647667
"9664","PGEN_.00g201240",5.46383910443142,-0.147398863646076,0.634292303658393,-0.232383181690723,0.816240410487793,0.999765848755003,6.59433863677174,5.86036707832667,2.66219274910011,4.8164437048647,7.03247261580175,5.54359568574532,4.22342835786987,6.97787400697122
"9665","PGEN_.00g106910",46.6884343299386,0.0988589705117997,0.359885712032564,0.274695458048233,0.7835502209314,0.999765848755003,41.2146164798234,45.710863210948,65.2237223529527,42.3847046028094,60.2783367068721,34.8454585961135,27.0299414903672,56.8198311996228
"9666","PGEN_.00g156590",12.8278610146736,-0.241308040392527,0.456588061546316,-0.528502737402495,0.597150447630237,0.999765848755003,8.24292329596468,12.8928075723187,11.9798673709505,12.5227536326482,9.04175050603082,14.2549603347737,17.7383991030535,15.9494263016485
"9667","PGEN_.00g060050",7.96292639153768,1.61386159088417,2.60907579258242,0.618556806771332,0.536208363949536,0.999765848755003,39.5660318206305,0,0,12.5227536326482,0,3.16776896328304,8.44685671573974,0
"9668","PGEN_.00g290980",7.05088438878314,-0.307184135312496,0.629347348637891,-0.488099514484871,0.62547935496809,0.999765848755003,6.59433863677174,5.86036707832667,3.99328912365017,2.88986622291882,7.03247261580175,13.4630180939529,7.60217104416577,8.97155229467729
"9669","PGEN_.00g173200",4.38066430101399,0.377848096913382,0.788781950489246,0.479027311260126,0.631919199384015,0.999765848755003,3.29716931838587,3.516220246996,5.32438549820022,4.8164437048647,1.00463894511454,3.9597112041038,10.1362280588877,2.9905174315591
"9670","PGEN_.00g032200",11.0077021196826,0.0147972140361266,0.504405622082718,0.0293359419251278,0.976596661718493,0.999765848755003,14.01296960314,4.68829366266133,9.31767462185039,16.37590859654,10.0463894511454,12.6710758531322,10.9809137304617,9.96839143853032
"9671","PGEN_.00g110830",3.27286016811972,-0.686861268893233,1.09491180710051,-0.627321090556277,0.530448781251153,0.999765848755003,3.29716931838587,2.34414683133067,5.32438549820022,4.8164437048647,0,8.71136464902836,1.68937134314795,0
"9672","PGEN_.00g180600",17.3081681100815,0.0212701223620707,0.443844870824458,0.0479224246132679,0.961778067663523,0.999765848755003,24.728769887894,23.4414683133067,10.6487709964004,13.4860423736212,16.0742231218326,21.3824405021605,17.7383991030535,10.9652305823834
"9673","PGEN_.00g236410",36.5187672912336,-0.768117587449462,0.465488517366941,-1.65013219186234,0.0989159018341288,0.999765848755003,7.41863096636821,52.74330370494,37.2706984874016,43.3479933437823,42.1948356948105,44.3487654859626,21.9618274609233,42.8640831856804
"9674","PGEN_.00g297400",3.51846031809313,0.421566736746936,0.984354867107518,0.428267031366128,0.668456718886531,0.999765848755003,0,1.17207341566533,7.98657824730034,2.88986622291882,6.02783367068721,5.54359568574532,2.53405701472192,1.99367828770606
"9675","PGEN_.00g241260",89.5502492129516,-0.0325515917709208,0.26299318432948,-0.123773518518791,0.901494599715515,0.999765848755003,76.6591866524715,87.9055061749,82.5279752221035,88.6225641695105,75.3479208835902,81.5700508045383,119.10067969193,104.668110104568
"9676","PGEN_.00g144090",4.6945790587019,-0.500013555986302,0.74867317777547,-0.667866261045962,0.504218965594869,0.999765848755003,4.12146164798234,10.548660740988,2.66219274910011,1.92657748194588,6.02783367068721,4.75165344492456,2.53405701472192,4.98419571926516
"9677","PGEN_.00g062980",4.08288596027422,0.78331275273615,1.00163062213764,0.782037545002805,0.43419250904045,0.999765848755003,0,2.34414683133067,10.6487709964004,1.92657748194588,7.03247261580175,6.33553792656608,3.3787426862959,0.996839143853032
"9678","PGEN_.00g076500",183.774865199222,-0.137805610083561,0.249342866038036,-0.552675166822458,0.580485860911239,0.999765848755003,144.251157679382,162.918204777481,210.313227178909,171.465395893183,200.927789022907,232.831018801304,146.130621182298,201.361507058312
