"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SG117","SG137","SG38","SG97","SG88","SG87","SG98","SG37"
"2760","PGEN_.00g330420",22.474739618894,-0.387743383410147,0.396781850928652,-0.977220562136724,0.328459970406897,0.959385536935443,23.855026887051,38.6624654611428,17.2544331753625,16.460676835717,21.863277525202,26.3568893903766,14.5400934874718,20.8050541888284
"2761","PGEN_.00g178240",35.4517896127292,0.568094866138958,0.555629720824894,1.02243426664714,0.306575409159639,0.959385536935443,74.9729416450175,48.0351843608138,53.0905636165,28.0799781315173,16.8943508149288,10.8528368078021,23.948389273483,27.7400722517711
"2762","PGEN_.00g268810",29.0917987485076,0.405693517858595,0.391947787028857,1.03507031110939,0.300636076375926,0.959385536935443,47.710053774102,21.0886175242597,25.2180177178375,32.9213536714341,21.863277525202,29.4576999068915,37.6331831440447,16.8421867242896
"2763","PGEN_.00g075810",38.6530302434153,0.31278121236484,0.311970261531441,1.00259944915717,0.316054161698326,0.959385536935443,45.1541580362037,26.9465668365541,35.8361304411375,26.1434279155506,47.7016964186225,41.0857393438223,42.7649808455053,43.5915421099261
"2764","PGEN_.00g102230",69.7823248530756,-0.362642229617576,0.353087525951211,-1.02706043959108,0.304392005280563,0.959385536935443,44.3021927902376,106.614677483757,75.6540531535125,71.6523579907682,83.4779687325894,54.2641840390106,41.0543816116851,81.238783023044
"2765","PGEN_.00g078380",36.2345480745717,-0.328942904438384,0.350399234179772,-0.938766048414421,0.347850874061082,0.959385536935443,48.5620190200681,35.1476958737662,26.54528180825,53.2551309390845,23.8508482093112,38.7601314564361,29.0801869749436,34.6750903147139
"2766","PGEN_.00g018710",15.8002002558171,-0.477797634192204,0.494197503266797,-0.966815151905493,0.333636448533218,0.959385536935443,5.96375672176275,11.7158986245887,15.92716908495,25.1751528075672,8.94406807849172,18.6048630990893,22.2377900396628,17.8329035904243
"2767","PGEN_.00g050070",34.2675437518442,0.290557220131852,0.309626401306148,0.938412289475791,0.348032572711811,0.959385536935443,38.3384360684748,32.8045161488485,39.817922712375,24.2068776995839,44.7203403924586,33.3337130525351,28.2248873580335,32.6936565824445
"2768","PGEN_.00g244200",12.5052704171551,-0.750096342558249,0.795198876007878,-0.94328144215186,0.345536965540192,0.959385536935443,0,14.0590783495065,10.6181127233,22.2703274836172,21.863277525202,20.1552683573468,5.13179770146064,5.9443011968081
"2769","PGEN_.00g288080",11.4173380303456,0.503101609427744,0.520227170275868,0.967080610497442,0.333503737589085,0.959385536935443,6.81572196772886,8.20112903721211,23.890753627425,10.6510261878169,7.95028273643708,8.52722892041595,15.3953931043819,9.90716866134683
"2770","PGEN_.00g223050",34.3898735663341,0.393295422812,0.380918435116765,1.03249248803472,0.301841464908423,0.959385536935443,52.8218452498987,30.4613364239307,37.16339453155,32.9213536714341,19.8757068410927,34.8841183107925,46.1861793131457,20.8050541888284
"2771","PGEN_.00g011120",25.5335577890438,-0.461581905846976,0.463751867357215,-0.995320856555025,0.319580237102392,0.959385536935443,18.7432354112544,26.9465668365541,22.5634895370125,38.7310043193342,21.863277525202,43.4113472312085,23.0930896565729,8.91645179521215
"2772","PGEN_.00g200020",18.0736181655123,0.465458953444234,0.475726594123639,0.978416929374486,0.327868158513158,0.959385536935443,33.2266445926782,16.4022580744242,9.2908486328875,23.2386025916005,21.863277525202,10.8528368078021,18.8165915720223,10.8978855274815
"2773","PGEN_.00g012420",16.3948972588716,0.508751962861262,0.504420532511775,1.00858694297776,0.313172771870628,0.959385536935443,25.5589573789832,23.4317972491775,17.2544331753625,8.71447597185019,22.8570628672566,16.2792552117032,11.1188950198314,5.9443011968081
"2774","PGEN_.00g251310",33.2650567984129,-0.398415858009473,0.42289231274566,-0.942121306066616,0.346130537404796,0.959385536935443,11.0755481975594,26.9465668365541,33.1816022603125,39.6992794273175,31.8011309457483,50.388170893367,39.3437823778649,33.6843734485792
"2775","PGEN_.00g108910",23.2870465339799,0.63379587200071,0.642187194654165,0.986933213986034,0.323675380340548,0.959385536935443,9.37161770562718,17.5738479368831,23.890753627425,12.5875764037836,67.5774032597152,32.5585104234064,12.8294942536516,9.90716866134683
"2776","PGEN_.00g339370",17.2707595727414,0.48583105161655,0.476212145627293,1.02019878341529,0.307634194504488,0.959385536935443,28.9668183628477,21.0886175242597,18.581697265775,19.3655021596671,12.9192094467103,11.6280394369308,19.6718911889324,5.9443011968081
"2777","PGEN_.00g333110",31.5594339950432,1.62554585875008,1.62602677749009,0.999704236887937,0.317453661058525,0.959385536935443,48.5620190200681,0,17.2544331753625,0,31.8011309457483,52.7137787807531,93.2276582432015,8.91645179521215
"2778","PGEN_.00g047140",46.126396201751,-0.317817117343331,0.326204871299347,-0.974286852545745,0.329914130787015,0.959385536935443,36.6345055765426,48.0351843608138,26.54528180825,52.2868558311011,37.7638429980761,48.8377656351095,62.4368720344377,56.4708613696769
"2779","PGEN_.00g060690",13.5948110690109,0.528741129240672,0.54658685754352,0.967350608496059,0.33336879219937,0.959385536935443,9.37161770562718,10.5443087621299,21.2362254466,4.84137553991677,24.8446335513659,18.6048630990893,9.40829578601117,9.90716866134683
"2780","PGEN_.00g315170",10.816162993785,0.52960510850111,0.555365473666204,0.95361547235726,0.340278320928618,0.959385536935443,8.51965245966108,14.0590783495065,7.963584542475,7.74620086386684,19.8757068410927,10.8528368078021,14.5400934874718,2.97215059840405
"2781","PGEN_.00g062870",26.0378282351048,-0.311943443714746,0.327006429757684,-0.953936728234671,0.340115670684515,0.959385536935443,24.7069921330171,28.118156699013,18.581697265775,31.9530785634507,27.8259895775298,24.0312815029904,21.3824904227526,31.7029397163099
"2782","PGEN_.00g230960",16.4530362935731,-0.512291989624766,0.536922404446706,-0.954126677117672,0.340019523960342,0.959385536935443,11.9275134435255,8.20112903721211,11.9453768137125,30.9848034554673,7.95028273643708,11.6280394369308,22.2377900396628,26.7493553856364
"2783","PGEN_.00g231610",59.9647043434714,-0.327465783899516,0.31961562270812,-1.02456125618917,0.305570253472652,0.959385536935443,46.0061232821698,92.555599134251,53.0905636165,44.5406549672343,66.5836179176606,74.4194523963574,47.0414789300558,55.4801445035423
"2784","PGEN_.00g029480",15.4838273882816,-0.633838182131834,0.620661406810541,-1.02123021534238,0.307145380068558,0.959385536935443,14.4834091814238,36.3192857362251,18.581697265775,11.6193012958003,7.95028273643708,23.2560788738617,7.69769655219095,3.96286746453873
"2785","PGEN_.00g006490",34.9725884198628,0.856947316499283,0.834264749382118,1.02718869175998,0.304331621858017,0.959385536935443,3.40786098386443,16.4022580744242,45.126979074025,20.3337772676504,125.216953098884,42.6361446020798,6.84239693528085,19.8143373226937
"2786","PGEN_.00g135360",10.5190234957936,-0.52293084948815,0.506218758449512,-1.0330135751781,0.30159754582975,0.959385536935443,5.11179147579665,16.4022580744242,7.963584542475,10.6510261878169,10.931638762601,6.9768236621585,10.2635954029213,15.8514698581549
"2787","PGEN_.00g103940",91.1871079993359,-0.438601889808411,0.43084508826858,-1.01800369030782,0.308676202329825,0.959385536935443,107.34762099173,176.91006923129,71.672260882275,66.8109824508515,60.6209058653327,48.0625630059808,69.2792689697186,128.793192597509
"2788","PGEN_.00g306010",11.440469872397,0.561000059476275,0.543704018274224,1.03181150151686,0.302160430198029,0.959385536935443,17.0393049193222,11.7158986245887,17.2544331753625,10.6510261878169,11.9254241046556,12.4032420660596,8.55299616910106,1.98143373226937
"2789","PGEN_.00g152220",74.515074301631,-0.322196109980484,0.32470677725388,-0.992267893837543,0.321066860711376,0.959385536935443,42.5982622983054,58.5794931229437,63.7086763398,88.1130348264853,87.4531101008079,108.528368078021,71.8451678204489,75.2944818262359
"2790","PGEN_.00g003140",52.1952646440173,0.33046856561803,0.337059800484229,0.980444909607348,0.326866550706098,0.959385536935443,69.8611501692208,30.4613364239307,35.8361304411375,50.3503056151344,56.6457644971142,59.6906024429116,70.1345685866287,44.5822589760607
"2791","PGEN_.00g000320",54.673616697239,0.441634274768053,0.469684970225219,0.940277638767715,0.347075166512656,0.959385536935443,46.8580885281359,23.4317972491775,37.16339453155,34.8579038874008,86.4593247587533,37.2097261981787,81.2534636064601,90.1552348182562
"2792","PGEN_.00g162120",16.5185173927643,0.405727390750431,0.391624521341851,1.03601120113791,0.300196916913452,0.959385536935443,23.855026887051,12.8874884870476,14.5999049945375,18.3972270516837,16.8943508149288,13.953647324317,19.6718911889324,11.8886023936162
"2793","PGEN_.00g274040",11.4553315148584,0.523718023472127,0.526559263073346,0.994604140881246,0.319928832758605,0.959385536935443,23.855026887051,7.02953917475324,9.2908486328875,10.6510261878169,8.94406807849172,13.953647324317,11.9741946367415,5.9443011968081
"2794","PGEN_.00g197310",1472.38871605476,0.330445466604662,0.341652198509811,0.967198420048139,0.333444851871834,0.959385536935443,2237.260735907,1790.18930983716,1774.55208888151,1352.68032585275,1619.87010754906,833.342826313377,928.855383964375,1242.35895013289
"2795","PGEN_.00g315340",10.7313959295132,0.49544670455205,0.48128994593425,1.02941419977166,0.30328507929178,0.959385536935443,10.2235829515933,5.85794931229437,9.2908486328875,11.6193012958003,18.8819214990381,10.0776341786734,11.9741946367415,7.92573492907747
"2796","PGEN_.00g019760",57.0045144596319,0.533657598126056,0.531178772654331,1.00466665009849,0.315057391980237,0.959385536935443,36.6345055765426,28.118156699013,135.380937222075,23.2386025916005,63.6022618914967,59.6906024429116,35.0672842933143,74.3037649601012
"2797","PGEN_.00g325490",38.0413128699473,-0.381447784018047,0.37543342757385,-1.01601976809328,0.309619973096751,0.959385536935443,21.2991311491527,51.5499539481904,31.8543381699,37.7627292113508,50.6830524447864,29.4576999068915,28.2248873580335,53.4987107712729
"2798","PGEN_.00g290130",62.8297353412035,0.267281188743768,0.276944770917129,0.965106464580074,0.334491489349754,0.959385536935443,79.232767874848,53.8931336731082,61.054148158975,73.5889082067349,72.5463299699884,58.1401971846542,61.5815724175276,42.6008252437914
"2799","PGEN_.00g203940",81.145330470943,-0.251595419921011,0.258878989919892,-0.971864962849497,0.331117732362765,0.959385536935443,57.9336367256953,78.4965207847445,90.2539581480499,96.8275107983355,81.4903980484801,77.5202629128723,67.5686697358984,99.0716866134683
"2800","PGEN_.00g187460",12.0522141836965,0.438426193835835,0.459895458299778,0.953317076573633,0.340429441864635,0.959385536935443,17.8912701652883,16.4022580744242,13.272640904125,8.71447597185019,11.9254241046556,9.30243154954467,11.9741946367415,6.93501806294278
"2801","PGEN_.00g345330",12.9834462601353,-0.535723908032383,0.533648863661485,-1.00388840773812,0.315432404706796,0.959385536935443,9.37161770562718,23.4317972491775,14.5999049945375,12.5875764037836,11.9254241046556,20.1552683573468,6.84239693528085,4.95358433067342
"2802","PGEN_.00g273850",14.0680773305548,-0.376857378143305,0.400987429583904,-0.939823421732603,0.347308142707749,0.959385536935443,11.9275134435255,15.2306682119654,9.2908486328875,14.5241266197503,12.9192094467103,16.2792552117032,14.5400934874718,17.8329035904243
"2803","PGEN_.00g049290",79.9178574506943,-0.258295367146728,0.249919924149216,-1.03351250615982,0.301364120984026,0.959385536935443,60.4895324635936,94.8987788591688,92.908486328875,88.1130348264853,68.5711886017698,89.9235049789318,70.1345685866287,74.3037649601012
"2804","PGEN_.00g117610",40.8671182828092,-0.418759815593978,0.419405104948799,-0.998461417500151,0.318055664508966,0.959385536935443,28.9668183628477,74.9817511973679,23.890753627425,28.0799781315173,28.8197749195844,40.3105367146936,57.3050743329771,44.5822589760607
"2805","PGEN_.00g085800",109.387486381531,0.588800707804632,0.612268364859228,0.961670962601518,0.336214912913701,0.959385536935443,37.4864708225087,72.6385714724502,167.235275391975,91.9861352584187,287.20396385379,120.931610144081,34.2119846764042,63.4058794326197
"2806","PGEN_.00g258310",20.019583055993,-0.436336702445059,0.461596855657586,-0.94527659167751,0.34451768584543,0.959385536935443,20.4471659031866,43.3488249109783,13.272640904125,15.4924017277337,20.8694921831473,17.0544578408319,12.8294942536516,16.8421867242896
"2807","PGEN_.00g272750",20.9627128337827,0.499902089352748,0.504005123439959,0.991859142107114,0.321266242513674,0.959385536935443,47.710053774102,14.0590783495065,19.9089613561875,18.3972270516837,8.94406807849172,15.5040525825745,21.3824904227526,21.795771054963
"2808","PGEN_.00g228930",22.6049896067248,-0.510012142295687,0.512922496033019,-0.994325938597272,0.320064211559129,0.959385536935443,12.7794786894916,44.5204147734372,38.4906586219625,23.2386025916005,12.9192094467103,20.9304709864755,11.1188950198314,16.8421867242896
"2809","PGEN_.00g080190",16.833856976236,0.465841368658062,0.493607312895696,0.943748920422697,0.345297968524347,0.959385536935443,23.0030616410849,19.9170276618008,10.6181127233,7.74620086386684,12.9192094467103,10.8528368078021,30.7907862087638,18.823620456559
"2810","PGEN_.00g303680",18.0690867774373,-0.747085419560603,0.772675702626648,-0.966880952799405,0.333603549459836,0.959385536935443,23.0030616410849,18.745437799342,17.2544331753625,36.7944541033675,13.9129947887649,27.907294648634,0,6.93501806294278
"2811","PGEN_.00g125810",30.7868500513236,-0.371261486672134,0.363635181251262,-1.02097240810042,0.307267511391648,0.959385536935443,29.8187836088138,22.2602073867186,25.2180177178375,33.8896287794174,18.8819214990381,33.3337130525351,33.3566850594941,49.5358433067342
"2812","PGEN_.00g297150",29.7510668265581,-0.384081643098373,0.390996211393203,-0.982315510755995,0.325944435459955,0.959385536935443,34.9305750846104,38.6624654611428,15.92716908495,25.1751528075672,18.8819214990381,26.3568893903766,32.501385442584,45.5729758421954
"2813","PGEN_.00g041700",20.2419066442092,-0.355747710670021,0.367147572402772,-0.968950191722239,0.332570041059534,0.959385536935443,12.7794786894916,19.9170276618008,22.5634895370125,23.2386025916005,21.863277525202,23.2560788738617,14.5400934874718,23.7772047872324
"2814","PGEN_.00g134600",14.5984875022832,-0.425199481053751,0.437967822471088,-0.970846393816569,0.331624775828113,0.959385536935443,10.2235829515933,14.0590783495065,7.963584542475,14.5241266197503,15.9005654728742,13.953647324317,15.3953931043819,24.7679216533671
"2815","PGEN_.00g302450",77.1238709563584,-0.391498259477851,0.389995566386379,-1.0038531030119,0.315449423994004,0.959385536935443,29.8187836088138,80.8397005096623,78.3085813343375,60.033056694968,67.5774032597152,86.0474918332882,91.5170590093813,122.848891400701
"2816","PGEN_.00g301530",76.8462956639571,-0.460076920168967,0.477423338600557,-0.963666588896897,0.335213110308066,0.959385536935443,29.8187836088138,89.0408295468744,76.981317243925,52.2868558311011,111.303958310119,66.6674261050701,41.0543816116851,147.616813054068
"2817","PGEN_.00g120810",28.2098570829585,-0.339221263079022,0.348158718732203,-0.974329364245921,0.329893029166512,0.959385536935443,27.2628878709154,25.7749769740952,17.2544331753625,26.1434279155506,32.794916287803,39.5353340855649,22.2377900396628,34.6750903147139
"2818","PGEN_.00g080840",12.5645649873021,-0.476160997871585,0.496497391621,-0.959040280789755,0.337538453253018,0.959385536935443,6.81572196772886,23.4317972491775,13.272640904125,11.6193012958003,8.94406807849172,7.75202629128723,12.8294942536516,15.8514698581549
"2819","PGEN_.00g307630",12.6787112267634,0.505922868545333,0.496950207407158,1.0180554530503,0.308651603787741,0.959385536935443,8.51965245966108,10.5443087621299,10.6181127233,13.555851511767,23.8508482093112,6.20162103302978,16.250692721292,11.8886023936162
"2820","PGEN_.00g275450",26.6163088564865,0.382489485275464,0.395191874330271,0.967857666414995,0.333115459156293,0.959385536935443,40.8943318063732,14.0590783495065,29.199809989075,31.9530785634507,30.8073456036937,18.6048630990893,19.6718911889324,27.7400722517711
"2821","PGEN_.00g102600",17.2856608830959,0.424632389618254,0.417885530321659,1.01614523310104,0.309560231787973,0.959385536935443,29.8187836088138,12.8874884870476,11.9453768137125,18.3972270516837,19.8757068410927,12.4032420660596,17.1059923382021,15.8514698581549
"2822","PGEN_.00g167010",30.2711999163171,-0.332479138872627,0.320426454338826,-1.03761451144435,0.299449559214129,0.959385536935443,27.2628878709154,44.5204147734372,26.54528180825,25.1751528075672,24.8446335513659,34.8841183107925,28.2248873580335,30.7122228501752
"2823","PGEN_.00g256520",15.4856423194794,0.456406194037275,0.465853239679246,0.979720983268303,0.327223865440051,0.959385536935443,10.2235829515933,8.20112903721211,18.581697265775,19.3655021596671,27.8259895775298,12.4032420660596,15.3953931043819,11.8886023936162
"2824","PGEN_.00g323140",94.8981021250405,-0.318748304633932,0.31597261904777,-1.00878457631717,0.313077959616927,0.959385536935443,55.377740987797,99.5851383090043,76.981317243925,129.74886446977,78.5090420223162,88.3730997206744,126.584343302696,104.025270944142
"2825","PGEN_.00g298600",33.23038142961,0.351272786488281,0.349472644985182,1.00515102263061,0.31482413469616,0.959385536935443,26.4109226249493,35.1476958737662,57.0723558877375,24.2068776995839,32.794916287803,27.1320920195053,33.3566850594941,29.7215059840405
"2826","PGEN_.00g033980",53.0710336239132,0.354368255786887,0.344782024811763,1.02780374348215,0.304042155010245,0.959385536935443,94.5681423022379,45.6920046358961,39.817922712375,55.1916811550512,46.7079110765679,46.5121577477234,56.449774716067,39.6286746453873
"2827","PGEN_.00g313550",68.8062084129195,0.269577829022439,0.279041082313285,0.966086523129877,0.334000887616495,0.959385536935443,79.232767874848,80.8397005096623,65.0359404302125,60.033056694968,82.4841833905347,66.6674261050701,73.5557670542691,42.6008252437914
"2828","PGEN_.00g048780",18.6419463223272,0.525537404558892,0.521239199120957,1.00824612854364,0.313336317959596,0.959385536935443,41.7462970523393,17.5738479368831,17.2544331753625,22.2703274836172,13.9129947887649,6.9768236621585,14.5400934874718,14.8607529920202
"2829","PGEN_.00g291190",17.6503584001778,-0.549253216746235,0.580874260962613,-0.945563013647779,0.344371516552681,0.959385536935443,7.66768721369497,24.6033871116363,19.9089613561875,25.1751528075672,26.8322042354751,21.7056736156042,3.42119846764042,11.8886023936162
"2830","PGEN_.00g100250",164.096353438522,0.228261407883933,0.224303877109379,1.01764361287712,0.308847353165604,0.959385536935443,197.655937064137,152.306682119654,191.1260290194,124.907488929853,177.88757622778,160.466944229646,141.979736407078,166.440433510627
"2831","PGEN_.00g317860",384.678066834752,-0.252357075636974,0.261368492681457,-0.965522175408246,0.334283334416749,0.959385536935443,282.000496414782,415.9144011729,388.888378490862,448.311374996293,257.390403592151,437.989485457728,476.401886618929,370.528107934372
"2832","PGEN_.00g050340",371.990552896764,0.205210556872542,0.216682674421202,0.947055676789554,0.343610408682127,0.959385536935443,402.979561341969,331.559931075861,503.033090266337,338.896287794174,376.644644638707,341.089156816638,312.184360172189,369.537391068237
"2833","PGEN_.00g069120",22.8051537248966,0.43742500446717,0.457861583595003,0.95536515868536,0.33939306696838,0.959385536935443,32.3746793467121,30.4613364239307,13.272640904125,16.460676835717,38.7576283401308,11.6280394369308,19.6718911889324,19.8143373226937
"2834","PGEN_.00g155170",13.1809725740766,0.535575052774954,0.525573918734268,1.01902897705573,0.308189209940877,0.959385536935443,28.9668183628477,7.02953917475324,15.92716908495,12.5875764037836,9.93785342054635,12.4032420660596,7.69769655219095,10.8978855274815
"2835","PGEN_.00g326880",41.6133401375025,0.403532544039189,0.41125627551281,0.981219176621705,0.32648466945782,0.959385536935443,81.7886636127463,44.5204147734372,39.817922712375,30.016528347484,22.8570628672566,31.7833077942776,44.4755800793255,37.647240913118
"2836","PGEN_.00g242670",112.119095830552,0.272562680389785,0.26746209635078,1.01907030606803,0.308169590081406,0.959385536935443,127.794786894916,107.786267346216,148.6535781262,81.3351090706018,84.471754074644,100.001139157605,130.005541770336,116.904590203893
"2837","PGEN_.00g289360",1576.74874721897,-0.485577939428636,0.49287807274244,-0.985188764285687,0.324531358562036,0.959385536935443,1292.43127813059,3881.47721432625,1945.76915654472,1260.69419059433,1119.99608049557,672.875882083731,897.209298138701,1543.53687743784
"2838","PGEN_.00g325500",13.0107814277339,-0.590348043064988,0.574678685972656,-1.02726629240792,0.304295089942944,0.959385536935443,4.25982622983054,25.7749769740952,19.9089613561875,16.460676835717,11.9254241046556,10.8528368078021,5.98709731837074,8.91645179521215
"2839","PGEN_.00g280970",91.7882158929255,0.261344355646434,0.262346748720676,0.996179129037695,0.319163118228292,0.959385536935443,111.60744722156,105.443087621299,96.8902786001125,65.8427073428681,104.347460915737,94.5747207537042,87.2405609248308,68.3594637632931
"2840","PGEN_.00g198360",190.390987657269,0.273431094115651,0.281922043839087,0.969881923357924,0.332105351426199,0.959385536935443,129.498717386848,206.199815792762,230.943951731775,162.670218141204,258.384188934205,143.412486388814,214.680203844437,177.338319038108
"2841","PGEN_.00g000980",31.2974361921546,-0.332448716977836,0.337620675923088,-0.984681154579438,0.324780712435815,0.959385536935443,26.4109226249493,29.2897465614718,25.2180177178375,49.3820305071511,23.8508482093112,29.4576999068915,35.0672842933143,31.7029397163099
"2842","PGEN_.00g199160",111.131381537648,-0.354668088725115,0.356767267707033,-0.99411611105635,0.320166342618453,0.959385536935443,74.1209763990514,201.513456342926,100.87207087135,100.700611230269,136.148591861485,86.0474918332882,78.6875647557298,110.960289007085
"2843","PGEN_.00g161400",29.6089621754469,0.34551370320931,0.347831530970602,0.993336349482682,0.32054606899622,0.959385536935443,35.7825403305765,30.4613364239307,26.54528180825,17.4289519437004,42.7327697083493,31.7833077942776,27.3695877411234,24.7679216533671
"2844","PGEN_.00g169590",14.5519575840612,0.428433026831258,0.414768957893165,1.03294380806004,0.301630195964068,0.959385536935443,15.3353744273899,17.5738479368831,14.5999049945375,10.6510261878169,14.9067801308195,10.0776341786734,21.3824904227526,11.8886023936162
"2845","PGEN_.00g134060",11.1687005186564,0.439246538003882,0.437629293422121,1.00369546693073,0.31552542270142,0.959385536935443,11.9275134435255,9.37271889967099,11.9453768137125,7.74620086386684,13.9129947887649,10.8528368078021,13.6847938705617,9.90716866134683
"2846","PGEN_.00g233420",34.0652903611638,-0.335325136354334,0.333875212606243,-1.00434271156811,0.315213453080235,0.959385536935443,17.8912701652883,35.1476958737662,31.8543381699,38.7310043193342,36.7700576560215,33.3337130525351,34.2119846764042,44.5822589760607
"2847","PGEN_.00g265670",10.7976786553731,0.477969788524349,0.465071666682155,1.02773362207638,0.304075147584802,0.959385536935443,15.3353744273899,11.7158986245887,13.272640904125,9.68275107983355,12.9192094467103,6.9768236621585,8.55299616910106,7.92573492907747
"2848","PGEN_.00g320520",75.1729959820901,0.342159565435853,0.346314380073844,0.988002766050014,0.323151293530556,0.959385536935443,126.090856402984,90.2124194093333,63.7086763398,48.4137553991677,69.5649739438245,76.7450602837436,76.1216659049994,50.5265601728688
"2849","PGEN_.00g110920",224.488627256791,0.26567804780363,0.257970513117856,1.02987758016457,0.303067476440488,0.959385536935443,276.888704938985,171.052119918996,244.2165926359,182.035720300871,171.924864175452,214.731128268656,287.380671281796,247.679216533671
"2850","PGEN_.00g098830",22.1053362278173,0.425533044031036,0.424745190019718,1.0018548862467,0.316413684049607,0.959385536935443,28.9668183628477,9.37271889967099,25.2180177178375,31.9530785634507,21.863277525202,20.9304709864755,25.6589885073032,12.8793192597509
"2851","PGEN_.00g290800",12.8642942940118,0.486661602705981,0.518028931106388,0.939448693853036,0.347500422352254,0.959385536935443,12.7794786894916,14.0590783495065,9.2908486328875,10.6510261878169,22.8570628672566,3.87601314564361,14.5400934874718,14.8607529920202
"2852","PGEN_.00g325810",12.7624068381206,0.73779823785369,0.755161741180105,0.97700690808398,0.328565732392716,0.959385536935443,46.8580885281359,11.7158986245887,2.654528180825,8.71447597185019,7.95028273643708,9.30243154954467,5.98709731837074,8.91645179521215
"2853","PGEN_.00g294010",35.681243970921,0.585569899140149,0.571517414832128,1.02458802469239,0.305557617370164,0.959385536935443,102.235829515933,23.4317972491775,26.54528180825,43.572379859251,19.8757068410927,17.8296604699606,22.2377900396628,29.7215059840405
"2854","PGEN_.00g218130",12.0115628953002,-0.403569183372176,0.430097267399381,-0.938320733382916,0.348079607834494,0.959385536935443,12.7794786894916,14.0590783495065,9.2908486328875,12.5875764037836,8.94406807849172,16.2792552117032,10.2635954029213,11.8886023936162
"2855","PGEN_.00g234420",37.3477968542428,-0.622845892295739,0.660242949636039,-0.943358641904596,0.345497490106341,0.959385536935443,10.2235829515933,41.0056451860606,61.054148158975,57.1282313710179,43.7265550504039,35.6593209399212,3.42119846764042,46.5636927083301
"2856","PGEN_.00g233810",22.2002948628542,-0.380446717926016,0.382416846182509,-0.994848217916757,0.319810090831764,0.959385536935443,15.3353744273899,30.4613364239307,22.5634895370125,25.1751528075672,26.8322042354751,25.5816867612479,12.8294942536516,18.823620456559
"2857","PGEN_.00g119120",38.1198566132401,0.355719634071734,0.355467219758053,1.00071009167555,0.316966987077432,0.959385536935443,41.7462970523393,30.4613364239307,42.4724508932,20.3337772676504,38.7576283401308,52.7137787807531,48.752078163876,29.7215059840405
"2858","PGEN_.00g198080",14.0441156836539,-0.442784367608799,0.442878641826602,-0.999787133067844,0.317413533958772,0.959385536935443,8.51965245966108,10.5443087621299,10.6181127233,16.460676835717,16.8943508149288,22.480876244733,11.9741946367415,14.8607529920202
"2859","PGEN_.00g064710",90.1015026183338,-0.262053881823838,0.267590453180477,-0.979309533315434,0.327427061427349,0.959385536935443,67.3052544313225,113.644216658511,80.9631095151625,108.446812094136,80.4966127064255,70.5434392507138,98.3594559446622,101.053120345738
"2860","PGEN_.00g235710",27.4942640541361,0.342271111814679,0.346422302255439,0.988016965380886,0.323144339497815,0.959385536935443,40.8943318063732,29.2897465614718,26.54528180825,20.3337772676504,24.8446335513659,19.3800657282181,29.9354865918537,28.7307891179058
"2861","PGEN_.00g213330",18.947943595635,-0.369691549842258,0.38121502024712,-0.96977173040718,0.332160286913416,0.959385536935443,14.4834091814238,16.4022580744242,19.9089613561875,16.460676835717,17.8881361569834,27.1320920195053,14.5400934874718,24.7679216533671
"2862","PGEN_.00g162960",13.5055964934866,0.411131792660223,0.419835205254219,0.979269455050283,0.327446858594649,0.959385536935443,17.0393049193222,8.20112903721211,15.92716908495,12.5875764037836,17.8881361569834,12.4032420660596,11.1188950198314,12.8793192597509
"2863","PGEN_.00g266940",258.418707354912,-0.307355890170588,0.322572978912517,-0.952825903790113,0.340678287304646,0.959385536935443,122.68299541912,318.672442588814,252.180177178375,339.864562902157,233.539555382839,241.088017659033,315.605558639829,243.716349069132
"2864","PGEN_.00g017260",13.9357412259249,0.458662602660237,0.471410192063031,0.972958604592303,0.330573876224126,0.959385536935443,27.2628878709154,11.7158986245887,13.272640904125,9.68275107983355,9.93785342054635,10.0776341786734,13.6847938705617,15.8514698581549
"2865","PGEN_.00g190160",46.5744537630699,0.369783971727852,0.378964499186739,0.975774703227907,0.329176123280305,0.959385536935443,49.4139842660342,41.0056451860606,71.672260882275,23.2386025916005,36.7700576560215,62.7914129594265,53.0285762484266,34.6750903147139
"2866","PGEN_.00g326830",20.4283246670415,0.518705700201954,0.548720280551613,0.945300763588534,0.344505348701262,0.959385536935443,45.1541580362037,24.6033871116363,10.6181127233,15.4924017277337,8.94406807849172,13.953647324317,30.7907862087638,13.8700361258856
"2867","PGEN_.00g046530",61.5420276237044,0.26406640981916,0.263289685349998,1.00295007557219,0.315884949870803,0.959385536935443,73.2690111530853,56.2363133980259,62.3814122493875,56.1599562630346,65.5898325756059,42.6361446020798,66.7133701189883,69.3501806294278
"2868","PGEN_.00g179680",35.1642724998786,0.482097063200191,0.477510852149117,1.00960441219384,0.312684854891188,0.959385536935443,70.7131154151869,30.4613364239307,15.92716908495,30.016528347484,22.8570628672566,35.6593209399212,53.8838758653367,21.795771054963
"2869","PGEN_.00g102640",16.3278679179587,-0.836638902675395,0.872905116354192,-0.958453429818045,0.337834164004691,0.959385536935443,1.70393049193222,4.68635944983549,9.2908486328875,6.77792575588348,26.8322042354751,62.0162103302978,9.40829578601117,9.90716866134683
