"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SG117","SG137","SG38","SG97","SG88","SG87","SG98","SG37"
"7777","PGEN_.00g022180",10.3695449256103,0.113550538779851,0.526703585429561,0.215587176394941,0.829309552509384,0.999852834347654,5.79533739590386,7.02104195796215,18.7303718653989,8.60665204105721,11.0095630503825,13.4105649396346,8.43755056390262,9.94527759064059
"7778","PGEN_.00g289690",42.8205695466927,-0.110607993718064,0.385344231018177,-0.287036848652981,0.774084105680557,0.999852834347654,57.9533739590386,30.4245151511693,46.8259296634972,50.6836175751147,41.0356440968804,50.4868327139184,19.406366296976,45.7482769169467
"7779","PGEN_.00g182980",23.4008723685602,0.132516592347172,0.8604560316324,0.154007395468854,0.877603904415618,0.999852834347654,0,38.6157307687918,30.771325207441,5.73776802737147,24.0208648371983,14.1994217007896,43.0315078759034,30.8303605309858
"7780","PGEN_.00g093840",16.2879867421711,0.212650873940865,0.65325330082891,0.325525908052869,0.744783077651383,0.999852834347654,5.79533739590386,4.68069463864143,16.0546044560562,26.7762507944002,35.0304278875808,20.5102757900294,13.5000809022442,7.95622207251248
"7781","PGEN_.00g151130",10.5668503407027,-0.0813884180651198,0.521561918464174,-0.156047470460998,0.875995603493836,0.999852834347654,9.93486410726376,5.85086829830179,5.35153481868539,10.5192413835144,12.0104324185991,9.46628113385971,13.5000809022442,17.9014996631531
"7782","PGEN_.00g260760",3769.2511227297,-0.0202871615417689,0.248168736146325,-0.0817474507740056,0.9348475443401,0.999852834347654,4127.93603656809,4905.36798129622,4238.41557639883,3761.106941942,3629.15232915337,2735.75524768546,2975.08032883206,3781.19453996155
"7783","PGEN_.00g173610",84.2172559770454,-0.057199973154296,0.307066557421753,-0.186278745671846,0.852226174240632,0.999852834347654,51.3301312208627,95.9542400921493,113.720114897065,77.4598683695149,78.0678107208944,70.9971085039478,87.7505258645873,98.4582481473419
"7784","PGEN_.00g060190",134.404720058595,-0.0282813762773087,0.267217358642534,-0.105836598419273,0.915711998511356,0.999852834347654,160.613636400764,114.677018646715,97.6655104410084,147.269379369201,125.108671027074,168.02649012601,148.500889924686,113.376164533303
"7785","PGEN_.00g000510",6.77974425717972,-0.162711217646526,0.647748655013821,-0.251194991123609,0.801663356946461,0.999852834347654,7.45114808044782,11.7017365966036,2.6757674093427,4.7814733561429,4.00347747286638,8.67742437270473,10.9688157330734,3.97811103625624
"7786","PGEN_.00g210390",7.86027614532525,0.0770155952507438,0.544435998636159,0.141459410185351,0.887507023518481,0.999852834347654,5.79533739590386,8.19121561762251,9.36518593269944,3.82517868491432,8.00695494573276,9.46628113385971,9.28130562029289,8.95074983157653
"7787","PGEN_.00g035820",49.3552934511493,0.0170946993620951,0.654771463905956,0.0261078869566472,0.979171286326398,0.999852834347654,10.7627694495357,14.0420839159243,42.8122785494831,53.5525015888004,72.0625945115949,103.340235711302,73.4066899059528,24.8631939766015
"7788","PGEN_.00g263440",8.96878132752154,0.0293422195794562,0.649916848253988,0.0451476518238979,0.96398961945783,0.999852834347654,15.7302015031676,8.19121561762251,2.6757674093427,6.69406269860005,4.00347747286638,14.9882784619445,13.5000809022442,5.96716655438436
"7789","PGEN_.00g301820",48.1605107841281,-0.0534471472935885,0.395401555366711,-0.135171818542847,0.892476028115243,0.999852834347654,25.6650656104314,56.1683356636972,42.8122785494831,56.4213856024862,80.0695494573276,33.920840729664,40.5002427067326,49.726387953203
"7790","PGEN_.00g238060",106.476317570895,0.136503938559197,0.683416668249308,0.199737502611512,0.841685881880392,0.999852834347654,14.0743908186237,36.2753834494711,117.733766011079,130.056075287087,226.196477216951,186.170195632574,88.5942809209775,52.7099712303951
"7791","PGEN_.00g341560",166.488469452804,-0.0896158588136215,0.250448973201029,-0.357820827405385,0.720477403153473,0.999852834347654,144.883434897596,136.910318180262,163.221811969904,134.83754864323,175.152139437904,216.146752556463,162.844725883321,197.911024053748
"7792","PGEN_.00g044430",19.9236466037458,0.0686479467918906,0.429128642623712,0.159970554219299,0.872904269794572,0.999852834347654,14.0743908186237,24.5736468528675,14.7167207513848,15.3007147396573,23.0199954689817,25.2434163569592,29.5314269736592,12.9288608678328
"7793","PGEN_.00g006910",6.4701735799318,0.265665518144379,0.840181674537234,0.316200086476185,0.751850642113955,0.999852834347654,0,9.36138927728286,8.02730222802809,6.69406269860005,10.008693682166,1.57771352230995,10.1250606766831,5.96716655438436
"7794","PGEN_.00g314760",23.8692079074853,0.15631654005542,0.40629425564558,0.384737263407875,0.700432084143572,0.999852834347654,37.2557404022391,28.0841678318486,20.0682555700702,26.7762507944002,18.0156486278987,13.4105649396346,24.4688966353176,22.8741384584734
"7795","PGEN_.00g003270",59.4052176278143,-0.0280519348859612,0.319405386374576,-0.0878254909986516,0.930015377158522,0.999852834347654,67.8882380663023,81.9121561762251,66.8941852335674,65.984332314772,58.0504233565625,42.5982651023687,42.1877528195131,49.726387953203
"7796","PGEN_.00g047200",529.880100051765,0.374745533981172,0.973769201494253,0.384840199716857,0.700355813516295,0.999852834347654,39.739456429055,223.503168995128,797.378687984124,676.100332558605,1374.19364256139,663.428536131334,182.251092180297,282.445883574193
"7797","PGEN_.00g228890",32.9392970223933,-0.0812371277870559,0.327568862312616,-0.248000152436733,0.804134288858865,0.999852834347654,24.8371602681594,24.5736468528675,41.4743948448118,34.4266081642288,34.0295585193642,34.7096974908189,28.6876719172689,40.7756381216264
"7798","PGEN_.00g033260",82.969773138063,-0.066906442202049,0.269572219082431,-0.248194871228886,0.803983634396721,0.999852834347654,54.6417525899507,88.9331981341872,81.6109059849522,74.5909843558292,91.0791125077101,88.3519572493573,97.0318314848802,87.5184427976372
"7799","PGEN_.00g346720",3904.91518439759,0.057105885569561,0.187086777146646,0.3052374221231,0.760185332765036,0.999852834347654,4543.54451838862,4161.13753375223,4172.85927486993,3781.1891300378,3910.39662162224,3371.57379717637,3301.6135356551,3997.00706367845
"7800","PGEN_.00g019980",13.0930604817832,-0.215327909007404,0.528895763901483,-0.407127308827364,0.683914487012073,0.999852834347654,4.96743205363188,9.36138927728286,16.0546044560562,19.1258934245716,18.0156486278987,18.1437055065644,10.1250606766831,8.95074983157653
"7801","PGEN_.00g046550",6.20919747743685,-0.116768307679114,0.785340185069385,-0.148685002880373,0.881802195656067,0.999852834347654,11.5906747918077,11.7017365966036,0,7.65035736982863,4.00347747286638,3.1554270446199,7.59379550751236,3.97811103625624
"7802","PGEN_.00g339990",65.2326749556305,-0.0844871091411684,0.333155191032719,-0.253596856405791,0.799807025485076,0.999852834347654,47.1906045095028,100.634934730791,54.8532318915253,51.6399122463433,84.073026930194,63.108540892398,66.6566494548307,53.7044989894592
"7803","PGEN_.00g039280",256.566238400086,-0.117444336555034,0.313830033625788,-0.374229117583677,0.708233862579248,0.999852834347654,159.785731058492,370.945050112333,329.119391349152,238.117373135916,290.252116782813,213.780182272998,205.876233759224,244.653828729759
"7804","PGEN_.00g335520",6.78797234251109,0.0271852875580897,0.627301619576226,0.0433368681184893,0.965433002308233,0.999852834347654,12.4185801340797,5.85086829830179,6.68941852335674,5.73776802737147,5.00434684108298,10.2551378950147,3.37502022556105,4.9726387953203
"7805","PGEN_.00g040690",28.3957167423174,0.414763984193841,1.39997236597369,0.296265836579831,0.767027073870559,0.999852834347654,0,3.51052097898107,40.1365111401404,22.9510721094859,78.0678107208944,60.7419706089331,11.8125707894637,9.94527759064059
"7806","PGEN_.00g268850",15.9375790559349,-0.197608661275571,0.465038584058177,-0.424929603800037,0.67088799319306,0.999852834347654,16.5581068454396,18.7227785545657,21.4061392747416,17.2133040821144,11.0095630503825,23.6657028346493,10.9688157330734,7.95622207251248
"7807","PGEN_.00g014940",42.4090317920965,0.00134876197539941,0.297483708092348,0.00453390198760299,0.99638248199768,0.999852834347654,40.567361771327,51.4876410250558,41.4743948448118,28.6888401368574,47.04086030618,45.7536921469886,40.5002427067326,43.7592213988186
"7808","PGEN_.00g162790",9.71296048216253,-0.221399536184283,0.546069660102461,-0.405441928677636,0.685152696158965,0.999852834347654,4.96743205363188,7.02104195796215,10.7030696373708,9.56294671228579,12.0104324185991,7.09971085039478,8.43755056390262,17.9014996631531
"7809","PGEN_.00g328900",6.79984557102525,-0.13553801627435,0.632558949367473,-0.214269383762385,0.830336991803323,0.999852834347654,3.31162136908792,12.8719102562639,10.7030696373708,5.73776802737147,7.00608557751617,4.73314056692985,5.06253033834157,4.9726387953203
"7810","PGEN_.00g299050",8.82666411156297,0.0036966289569624,0.590551512496876,0.00625962152113183,0.995005577247803,0.999852834347654,10.7627694495357,2.34034731932072,6.68941852335674,9.56294671228579,13.0113017868157,10.2551378950147,5.06253033834157,12.9288608678328
"7811","PGEN_.00g273290",117.095438130516,-0.0461436234039365,0.242841385519615,-0.19001548399669,0.849296997103536,0.999852834347654,116.734653260349,117.017365966036,124.423184534435,89.8916990954864,124.107801658858,130.161365590571,96.1880764284899,138.239358509904
"7812","PGEN_.00g168490",17.7663783302241,0.0642475993903508,0.425731226911316,0.150911174302312,0.880045785625303,0.999852834347654,13.2464854763517,11.7017365966036,26.757674093427,17.2133040821144,19.0165179961153,14.9882784619445,14.3438359586345,24.8631939766015
"7813","PGEN_.00g089060",28.996760789163,-0.0998869122597417,0.387387711367343,-0.257847395073984,0.796524684898577,0.999852834347654,15.7302015031676,43.2964254074332,32.1092089121124,22.9510721094859,33.0286891511476,30.765413685044,31.2189370864397,22.8741384584734
"7814","PGEN_.00g123170",498.830813435758,-0.0394610464928441,0.547104827765245,-0.072127030306112,0.94250081516864,0.999852834347654,355.171391834679,617.851692300669,899.057849539146,686.61957394212,616.535530821423,291.877001627341,97.8755865412704,425.657880879417
"7815","PGEN_.00g118710",15.8700466498834,0.100417511707236,0.515699931768672,0.194720816353104,0.845611514741323,0.999852834347654,21.5255388990715,14.0420839159243,10.7030696373708,5.73776802737147,14.0121711550323,27.6099866404241,19.406366296976,13.9233886268968
"7816","PGEN_.00g147460",10.4116100360219,-0.213945018928356,0.55929819215313,-0.382524066642755,0.702072681143818,0.999852834347654,12.4185801340797,5.85086829830179,4.01365111401404,14.3444200684287,9.00782431394936,7.09971085039478,12.6563258458539,17.9014996631531
"7817","PGEN_.00g292990",146.894206590636,-0.0359463428011886,0.216971529573907,-0.165673085642991,0.868414227859033,0.999852834347654,143.227624213053,170.845354310412,140.477788990492,143.444200684287,153.133013337139,118.328514173246,142.594604529954,163.102552486506
"7818","PGEN_.00g334540",11.090293956906,-0.159760518832146,0.471938691706388,-0.338519645961851,0.734971624738712,0.999852834347654,10.7627694495357,17.5526048949054,12.0409533420421,8.60665204105721,8.00695494573276,11.8328514173246,10.9688157330734,8.95074983157653
"7819","PGEN_.00g174100",7.82501646562838,-0.00899204320416146,0.563132049701623,-0.0159679123376585,0.987259990675495,0.999852834347654,4.1395267113599,8.19121561762251,10.7030696373708,11.4755360547429,9.00782431394936,5.52199732808483,7.59379550751236,5.96716655438436
"7820","PGEN_.00g236260",58.2025178813299,-0.0349965400828653,0.340617649528968,-0.102744353180938,0.918165871143997,0.999852834347654,43.8789831404149,56.1683356636972,42.8122785494831,65.984332314772,91.0791125077101,68.6305382204829,52.3128134961963,44.7537491578827
"7821","PGEN_.00g113530",7.87820036473595,0.241697121259177,0.58816090716714,0.410937072345227,0.681118677772885,0.999852834347654,9.93486410726376,4.68069463864143,5.35153481868539,6.69406269860005,8.00695494573276,13.4105649396346,10.9688157330734,3.97811103625624
"7822","PGEN_.00g294030",6.76055553215352,0.184970917679935,0.596901199626593,0.309885317361815,0.756648168628971,0.999852834347654,8.2790534227198,4.68069463864143,2.6757674093427,9.56294671228579,10.008693682166,6.3108540892398,7.59379550751236,4.9726387953203
"7823","PGEN_.00g103630",16.9919275362911,0.00636569732323579,0.630605132464586,0.0100945853364003,0.991945823000261,0.999852834347654,5.79533739590386,7.02104195796215,18.7303718653989,20.0821880958002,29.0252116782813,33.131983968509,15.1875910150247,6.96169431344842
"7824","PGEN_.00g067360",11.0604978405329,-0.0674803087279391,0.501019873662625,-0.134685892267377,0.892860227886714,0.999852834347654,12.4185801340797,16.382431235245,6.68941852335674,9.56294671228579,16.0139098914655,7.88856761154976,7.59379550751236,11.9343331087687
"7825","PGEN_.00g250530",131.153721293817,-0.0495425464966315,0.271617181299505,-0.182398426563459,0.855270060515329,0.999852834347654,115.906747918077,95.9542400921493,124.423184534435,121.44942324603,111.096499872042,161.71563603677,164.532235996101,154.151802654929
"7826","PGEN_.00g033410",9.06917331542448,-0.0607269324254732,0.514478127070613,-0.118035984875093,0.906039145364774,0.999852834347654,10.7627694495357,7.02104195796215,8.02730222802809,14.3444200684287,10.008693682166,8.67742437270473,6.7500404511221,6.96169431344842
"7827","PGEN_.00g229100",7.91291694943093,0.127510225602034,0.591982583623613,0.215395231429825,0.829459187526133,0.999852834347654,4.96743205363188,4.68069463864143,12.0409533420421,12.4318307259715,7.00608557751617,3.94428380577488,9.28130562029289,8.95074983157653
"7828","PGEN_.00g280940",164.945675883814,0.139484958562808,0.34796509932281,0.400859048319115,0.688523901862731,0.999852834347654,104.316073126269,198.929522142261,133.788370467135,143.444200684287,221.192130375868,181.437055065644,232.032640507322,104.425414701726
"7829","PGEN_.00g289220",7.91791502633208,0.0860599336987833,0.641087707249145,0.134240498960836,0.89321240217509,0.999852834347654,6.62324273817584,8.19121561762251,17.3924881607275,3.82517868491432,4.00347747286638,6.3108540892398,5.06253033834157,11.9343331087687
"7830","PGEN_.00g204450",17.4163507805799,0.0557657804328008,0.484152088652168,0.115182360543042,0.908300579861311,0.999852834347654,13.2464854763517,14.0420839159243,14.7167207513848,12.4318307259715,10.008693682166,22.0879893123393,32.9064471992202,19.8905551812812
"7831","PGEN_.00g105670",39.8138918812417,-0.10212711738033,0.422902451599984,-0.241490956115172,0.809174625079111,0.999852834347654,62.0929006703985,59.6788566426783,38.7986274354691,23.9073667807145,21.0182567325485,41.0205515800587,31.2189370864397,40.7756381216264
"7832","PGEN_.00g032420",25.9125382003027,0.0926544868468274,0.384524659203655,0.240958504556544,0.809587277595731,0.999852834347654,19.0418228722555,19.8929522142261,28.0955577980983,17.2133040821144,36.0312972557974,34.7096974908189,24.4688966353176,27.8467772537937
"7833","PGEN_.00g176240",20.5808259368336,-0.132779938490426,0.412818191152861,-0.321642653681556,0.747723426554923,0.999852834347654,11.5906747918077,19.8929522142261,24.0819066840843,28.6888401368574,22.0191261007651,13.4105649396346,21.0938764097566,23.8686662175374
"7834","PGEN_.00g184890",58.4144307931424,0.0532964442326618,0.338426059456106,0.157483275130515,0.874863987934874,0.999852834347654,64.5766166972144,45.636772726754,54.8532318915253,53.5525015888004,34.0295585193642,68.6305382204829,84.3755056390262,61.6607210619717
"7835","PGEN_.00g253980",10.5753729008004,0.198972135462663,0.568731044110658,0.34985277755288,0.726449188099269,0.999852834347654,14.0743908186237,7.02104195796215,8.02730222802809,15.3007147396573,5.00434684108298,5.52199732808483,17.7188561841955,11.9343331087687
"7836","PGEN_.00g079690",41.4302836735828,0.0300914377660138,0.302969614403275,0.099321636017135,0.920882900294148,0.999852834347654,39.739456429055,28.0841678318486,40.1365111401404,47.814733561429,39.0339053604472,48.9091191916085,48.9377932706352,38.7865826034983
"7837","PGEN_.00g213160",26.6619273123551,-0.0396958414906094,0.382876366457381,-0.103677962309089,0.917424915919141,0.999852834347654,30.6324976640633,29.2543414915089,22.7440229794129,25.8199561231716,14.0121711550323,22.8768460734943,37.1252224811715,30.8303605309858
"7838","PGEN_.00g120640",7.62801902943372,-0.0405725282981103,0.667718728910844,-0.060762902913163,0.951548034890922,0.999852834347654,14.9022961608956,11.7017365966036,6.68941852335674,4.7814733561429,3.00260810464979,3.94428380577488,5.06253033834157,10.9398053497047
"7839","PGEN_.00g005260",7.69902978678927,-0.164458535359291,0.602523189632102,-0.272949719096636,0.784891866717422,0.999852834347654,7.45114808044782,7.02104195796215,5.35153481868539,15.3007147396573,5.00434684108298,5.52199732808483,10.9688157330734,4.9726387953203
"7840","PGEN_.00g101220",41.5246864744818,0.0572780037828823,0.30030546473839,0.190732472460266,0.848735196352484,0.999852834347654,43.8789831404149,32.76486247049,44.1501622541545,53.5525015888004,43.0373828333136,44.1759786246786,38.8127325939521,31.8248882900499
"7841","PGEN_.00g011730",525.574954237615,0.135157378304514,0.415163255444111,0.325552361708728,0.744763059986065,0.999852834347654,452.036316880501,816.78121444293,705.064712361801,187.433755560802,644.559873131487,495.402046005325,399.096141672594,504.225573845478
"7842","PGEN_.00g308170",17.7714718137646,-0.0863546692169338,0.46367620831657,-0.186239163597491,0.852257213064265,0.999852834347654,23.1813495836154,18.7227785545657,9.36518593269944,12.4318307259715,12.0104324185991,14.9882784619445,23.6251415789273,27.8467772537937
"7843","PGEN_.00g229660",18.8926668849503,-0.0644831662356418,0.478152790013031,-0.134858914519529,0.892723424185955,0.999852834347654,8.2790534227198,26.9139941721882,28.0955577980983,10.5192413835144,21.0182567325485,16.5659919842545,16.8751011278052,22.8741384584734
"7844","PGEN_.00g018750",55.106370561356,0.061264739218271,0.318566101528329,0.192314056405725,0.847496208487318,0.999852834347654,54.6417525899507,56.1683356636972,38.7986274354691,64.0717429723148,48.0417296743966,49.6979759527635,82.6879955262457,46.7428046760108
"7845","PGEN_.00g087340",10.1571568017194,-0.29542692659504,0.964191154586568,-0.306398710659937,0.759301089928585,0.999852834347654,0,5.85086829830179,18.7303718653989,26.7762507944002,2.00173873643319,7.88856761154976,16.031346071415,3.97811103625624
"7846","PGEN_.00g222670",137.047523496158,-0.0327407684035266,0.263537203352015,-0.124235849766508,0.901128538096091,0.999852834347654,117.562558602621,124.038407923998,141.815672695163,99.4546458077722,133.115625972807,183.014768587954,150.188400037467,147.190108341481
"7847","PGEN_.00g221090",11.2792674017831,-0.00425244255256488,0.629372498072394,-0.00675663866087097,0.994609023347892,0.999852834347654,16.5581068454396,15.2122575755847,9.36518593269944,6.69406269860005,2.00173873643319,16.5659919842545,16.8751011278052,6.96169431344842
"7848","PGEN_.00g331010",49.1852864929725,0.0414989126110101,0.292598480386533,0.141828872645506,0.887215177523328,0.999852834347654,57.9533739590386,42.1262517477729,33.4470926167837,54.508796260029,55.0478152519127,43.3871218635237,52.3128134961963,54.6990267485233
"7849","PGEN_.00g019080",6.24555221104992,-0.171450061799443,0.724291930370082,-0.236714030089827,0.812878649828327,0.999852834347654,14.0743908186237,9.36138927728286,2.6757674093427,3.82517868491432,3.00260810464979,8.67742437270473,3.37502022556105,4.9726387953203
"7850","PGEN_.00g163970",6.06062097276896,-0.227828056965048,0.652750954664266,-0.349027535443788,0.727068637623683,0.999852834347654,4.96743205363188,4.68069463864143,4.01365111401404,4.7814733561429,5.00434684108298,12.6217081784796,8.43755056390262,3.97811103625624
"7851","PGEN_.00g340680",6.270030190027,-0.00507222681470268,0.583576649862762,-0.00869162057100039,0.993065177452501,0.999852834347654,7.45114808044782,8.19121561762251,5.35153481868539,3.82517868491432,7.00608557751617,6.3108540892398,5.06253033834157,6.96169431344842
"7852","PGEN_.00g152190",40.6368085196585,-0.0666590185354305,0.306966790608231,-0.217153843916962,0.828088453577598,0.999852834347654,46.3626991672309,37.4455571091315,30.771325207441,32.5140188217717,45.0391215697468,44.9648353858336,36.2814674247813,51.7154434713311
"7853","PGEN_.00g142060",8.3277211728089,-0.0138997730901858,0.614716550321051,-0.0226116786394092,0.981960028003111,0.999852834347654,4.1395267113599,12.8719102562639,5.35153481868539,10.5192413835144,15.0130405232489,6.3108540892398,8.43755056390262,3.97811103625624
"7854","PGEN_.00g291400",12.5544469958899,-0.111926411028266,0.498318651589504,-0.224608111037488,0.822284154413088,0.999852834347654,13.2464854763517,14.0420839159243,9.36518593269944,13.3881253972001,5.00434684108298,14.1994217007896,20.2501213533663,10.9398053497047
"7855","PGEN_.00g329280",19.0613737058424,-0.0788726180977181,0.414020894020382,-0.190503955807204,0.848914243664002,0.999852834347654,24.0092549258874,14.0420839159243,10.7030696373708,18.169598753343,19.0165179961153,28.3988434015791,20.2501213533663,17.9014996631531
"7856","PGEN_.00g088980",32.4436019279068,0.0512260285617811,0.314532835013528,0.162863850318133,0.870625634014292,0.999852834347654,40.567361771327,31.5946888108297,30.771325207441,35.3829028354574,25.0217342054149,33.920840729664,35.437712368391,26.8522494947296
"7857","PGEN_.00g162610",26.5675890523413,-0.0832971372929288,0.443187127327564,-0.187950263346352,0.850915640333369,0.999852834347654,24.8371602681594,39.7859044284522,45.4880459588258,21.9947774382573,20.0173873643319,26.0322731181142,13.5000809022442,20.8850829403452
"7858","PGEN_.00g273310",19.5545320381762,-0.130941501414777,0.477589942533049,-0.274171396324403,0.78395290860369,0.999852834347654,6.62324273817584,26.9139941721882,24.0819066840843,21.9947774382573,18.0156486278987,19.7214190288744,26.1564067480981,12.9288608678328
"7859","PGEN_.00g053780",93.2937620608786,-0.0222720406219547,0.276820115983141,-0.0804567274414086,0.935874011113512,0.999852834347654,76.1672914890221,127.548928902979,78.9351385756095,87.0228150818007,107.093022399176,78.8856761154976,107.156892161563,83.540331761381
"7860","PGEN_.00g168280",22.0494599239529,-0.127064391663959,0.414519838576055,-0.306533921513736,0.759198156414532,0.999852834347654,33.1162136908792,22.2332995335468,13.3788370467135,17.2133040821144,23.0199954689817,25.2434163569592,14.3438359586345,27.8467772537937
"7861","PGEN_.00g227780",9.02148616858109,-0.201247385454996,0.596439992014339,-0.337414305126203,0.735804602361932,0.999852834347654,4.1395267113599,15.2122575755847,8.02730222802809,9.56294671228579,11.0095630503825,3.1554270446199,10.1250606766831,10.9398053497047
"7862","PGEN_.00g169880",8.73369511694175,0.128791722423855,0.579831180243973,0.222119345789001,0.824220978238328,0.999852834347654,6.62324273817584,15.2122575755847,6.68941852335674,7.65035736982863,11.0095630503825,7.88856761154976,11.8125707894637,2.98358327719218
"7863","PGEN_.00g257390",18.289196925728,-0.033285236020116,0.373769265310483,-0.0890528973602647,0.929039871059269,0.999852834347654,16.5581068454396,21.0631258738864,20.0682555700702,20.0821880958002,19.0165179961153,19.7214190288744,16.8751011278052,12.9288608678328
"7864","PGEN_.00g327640",67.1345357739212,-0.160147994537809,0.521632374580893,-0.307013142476979,0.758833368754522,0.999852834347654,40.567361771327,117.017365966036,36.1228600261264,103.279824492687,91.0791125077101,29.9765569238891,85.2192606954165,33.813943808178
"7865","PGEN_.00g104870",17.4202479425448,0.00805185372772734,0.374320551583758,0.0215105841601797,0.982838360478343,0.999852834347654,17.3860121877116,15.2122575755847,17.3924881607275,18.169598753343,21.0182567325485,18.9325622677194,14.3438359586345,16.906971904089
"7866","PGEN_.00g325640",47.5009083624972,0.00247398991964136,0.2769043356201,0.00893445714420147,0.992871429424739,0.999852834347654,50.5022258785908,45.636772726754,41.4743948448118,48.7710282326575,44.0382522015302,56.7976868031582,54.0003236089768,38.7865826034983
"7867","PGEN_.00g185920",10.3145799635634,0.2161855302463,0.614020246279613,0.352082087775088,0.724776701305948,0.999852834347654,15.7302015031676,2.34034731932072,4.01365111401404,16.2570094108858,10.008693682166,7.88856761154976,14.3438359586345,11.9343331087687
"7868","PGEN_.00g053430",10.8802968326975,0.00754498129595616,0.60001103437591,0.0125747375692914,0.989967075445747,0.999852834347654,19.0418228722555,7.02104195796215,2.6757674093427,17.2133040821144,8.00695494573276,12.6217081784796,13.5000809022442,6.96169431344842
"7869","PGEN_.00g140090",7.16399315936383,-0.0672886696176564,0.605352015872023,-0.111156265864128,0.911492431430727,0.999852834347654,9.93486410726376,10.5315629369432,5.35153481868539,3.82517868491432,4.00347747286638,10.2551378950147,8.43755056390262,4.9726387953203
"7870","PGEN_.00g102020",15.8069828233513,0.0732734811512897,0.47752681207511,0.153443700538776,0.878048384861808,0.999852834347654,13.2464854763517,26.9139941721882,18.7303718653989,9.56294671228579,13.0113017868157,8.67742437270473,19.406366296976,16.906971904089
"7871","PGEN_.00g348500",6.38383499177531,0.256305380094998,0.624227739708919,0.4105959472652,0.681368835916958,0.999852834347654,4.1395267113599,5.85086829830179,6.68941852335674,8.60665204105721,12.0104324185991,4.73314056692985,5.06253033834157,3.97811103625624
"7872","PGEN_.00g074490",11.4785453582353,-0.215395607294964,0.511166238457122,-0.421380738964887,0.673477081618898,0.999852834347654,4.1395267113599,12.8719102562639,9.36518593269944,11.4755360547429,13.0113017868157,14.9882784619445,16.031346071415,9.94527759064059
"7873","PGEN_.00g038560",48.9434345306737,0.115914258370879,0.293778179168594,0.394563880472409,0.693164774344856,0.999852834347654,50.5022258785908,42.1262517477729,56.1911155961966,43.0332602052861,48.0417296743966,37.0762677742838,48.9377932706352,65.6388320982279
"7874","PGEN_.00g330210",21.0533345036648,0.323222076030109,1.62503683953055,0.198901383751696,0.842339887065,0.999852834347654,0,22.2332995335468,12.0409533420421,26.7762507944002,57.0495539883459,0,24.4688966353176,25.8577217356655
"7875","PGEN_.00g134630",7.76708929324489,-0.0368102945778023,0.566963546505281,-0.0649253286295003,0.948233453806063,0.999852834347654,10.7627694495357,11.7017365966036,4.01365111401404,4.7814733561429,7.00608557751617,9.46628113385971,8.43755056390262,5.96716655438436
"7876","PGEN_.00g195650",12.547490883987,-0.0832877172401247,0.565530743166315,-0.147273544801137,0.882916112956604,0.999852834347654,10.7627694495357,17.5526048949054,16.0546044560562,4.7814733561429,17.0147792596821,10.2551378950147,5.06253033834157,18.8960274222171
"7877","PGEN_.00g010150",17.9248334509279,-0.0439184490916951,0.457265666335079,-0.0960458051523862,0.923484193441975,0.999852834347654,26.4929709527034,28.0841678318486,14.7167207513848,11.4755360547429,18.0156486278987,19.7214190288744,10.9688157330734,13.9233886268968
"7878","PGEN_.00g081770",79.1035424699683,0.0406896233364243,0.244037870114051,0.16673487322852,0.867578664742625,0.999852834347654,67.8882380663023,79.5718088569043,93.6518593269944,68.8532163284577,74.064333248028,89.1408140105122,86.0630157518068,73.5950541707404
"7879","PGEN_.00g129150",22.5622477776934,0.0767880256242842,0.682384543521442,0.11252896384203,0.910404005758504,0.999852834347654,45.5347938249589,38.6157307687918,17.3924881607275,32.5140188217717,9.00782431394936,14.1994217007896,20.2501213533663,2.98358327719218
"7880","PGEN_.00g130020",270.187971087433,-0.078703380048924,0.723233648909991,-0.108821513168726,0.913344060109215,0.999852834347654,35.5999297176951,114.677018646715,303.699600960396,234.292194451002,567.492931778809,649.229114430545,145.125869699125,111.387109015175
"7881","PGEN_.00g156020",41.4491774912437,0.0949971365209248,0.292252714621208,0.325051340050174,0.745142215831298,0.999852834347654,43.0510777981429,44.4665990670936,38.7986274354691,47.814733561429,40.0347747286638,38.6539812965938,48.9377932706352,29.8358327719218
"7882","PGEN_.00g000200",10.5948402290315,0.232209062371248,0.595016216077422,0.390256695694885,0.696346741421536,0.999852834347654,3.31162136908792,11.7017365966036,13.3788370467135,9.56294671228579,19.0165179961153,4.73314056692985,10.1250606766831,12.9288608678328
"7883","PGEN_.00g316030",57.9003141570462,0.0220669345442873,0.258983748663708,0.0852058658435024,0.932097727274269,0.999852834347654,48.0185098517748,49.147293705735,61.542650414882,60.2465642874005,60.0521620929957,54.4311165196933,64.1253842856599,65.6388320982279
"7884","PGEN_.00g218090",7.12711945754313,-0.0695631441399247,0.56692869527827,-0.122701751947448,0.902343276498101,0.999852834347654,7.45114808044782,8.19121561762251,6.68941852335674,4.7814733561429,5.00434684108298,5.52199732808483,8.43755056390262,10.9398053497047
"7885","PGEN_.00g080420",76.7161006019822,-0.0619946595648928,0.244636835950998,-0.253415064513468,0.799947487710459,0.999852834347654,81.962628884926,78.401635197244,76.2593711662668,85.1102257393435,84.073026930194,78.0968193543426,58.2190988909281,71.6059986526123
